track_id,caption
41772567-a4a3-418e-a57c-ae6d29c1c3a9,"Set in E major, this fast-paced Alternative Rock Gritty composition conveys dynamic and neutral through its intense energy character."
41799b2e-bf40-4375-8a64-f70e96a3888e,"This piece is in C# major with a medium-paced pace. It exhibits strong intensity and unstable structure, evoking a dark and aggressive feeling."
41d62d5c-f9d6-4dc2-b474-adb420db64d6,"In G major, this fast-paced Downbeat, R&B track blends high energy and powerful dynamics with dark and aggressive, resulting in a commanding sonic landscape."
41e2a000-d0ca-4758-9097-dd400cc580fe,"In B major, this fast-paced Epic Symphonic Rap, High-Energy, Clean Male Vocals track blends high energy and powerful dynamics with dark and aggressive, resulting in a forceful sonic landscape."
422db301-4e0a-455f-915c-d72504168c20,"Set in G minor, this fast-paced Breakign Benjamin composition conveys dynamic and neutral through its vigorous power character."
4251e94b-bb25-4d14-841e-02bb2b2cc66d,"Set in E major, this fast-paced Militaristic, Rock, Drum composition conveys dark and aggressive through its intense energy character."
42b2edb8-ddf7-467e-932c-e516c241676e,"A fast-paced track in C minor with Industrial, Uk Drill. Musically, it features intense energy and dynamic and neutral, creating a adaptive atmosphere."
42dcba9d-679e-4099-ac6d-5e638b29d169,"This Progressive Rock, Ambient, Electronic piece is in G major with a medium-paced pace. It exhibits strong intensity and dissonant harmonic content, evoking a dark and aggressive feeling."
42e2f5fa-147f-4975-b996-bb84f9d93d13,"In C# major, this slow Epic Melodic Symphonic track blends subdued energy with calm and pleasant, resulting in a tranquil sonic landscape."
43322cec-0133-46d5-ad8f-45d2660368fc,"A fast-paced track in G major. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
4357c1fe-a880-4238-9f98-a1eb193c8400,"This Trap, Pop, Energy piece is in A# major with a fast-paced pace. It exhibits intense energy and unstable structure, evoking a dynamic and neutral feeling."
43f7acdb-96e8-46f2-9f07-f0fa0878f65d,"This piece is in G# minor with a fast-paced pace. It exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
44bad790-ed12-4ac8-8636-a2b93236dcc7,"This Electronic, Synth-Pop, Dark Pop piece is in B major with a fast-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
454f04e8-57d6-44c3-b2b7-8925ce95c8e1,"In E major, this medium-paced Tango, Latin, Melodic Voice track blends intense energy with uplifting and energetic, resulting in a lively sonic landscape."
46652249-1128-447a-ac09-029688d942e4,"A medium-paced Pop, Acoustic, Female Vocalist song in C major, characterized by intense energy. The uplifting and energetic quality creates a vibrant experience."
467a8b71-4443-4218-a23c-1a74f895b26c,"In D minor, this medium-paced Dramatic Ballad, Country, R&B track blends intense energy with dynamic and neutral, resulting in a balanced sonic landscape."
46f2ebe5-235f-4ab6-bb84-758198178ae8,"Set in E minor, this fast-paced Dramatic, Karen, Sigh composition conveys ambient and atmospheric through its moderate energy character."
473b812a-f3d0-4b28-bb17-40b57c13cb1d,"A fast-paced track in E major with Gangster Rap. Musically, it features intense energy and dynamic and neutral, creating a versatile atmosphere."
4755952e-44e7-424b-9b58-509b1a0bb967,"Set in F# major, this very fast Liquid Drum'N'Bass, Drum And Base, Chillout composition conveys calm and pleasant through its restrained power character."
47c1ec39-8f97-476f-8fa1-72fb60e69ef8,"A fast-paced track in E major with Instrumental Ambient Electronica. Musically, it features subdued energy and calm and pleasant, creating a peaceful atmosphere."
486397dd-0607-4e06-a9ae-5f709acc633d,"This piece is in A# major with a medium-paced pace. It exhibits steady intensity and unstable structure, evoking a ambient and atmospheric feeling."
486ad25a-da45-417d-bc36-5f0ebd09c122,"A medium-paced Nightcore, Ethereal, Pop song in D minor, characterized by measured power. The ambient and atmospheric quality creates a textural experience."
48b6c104-df32-4be6-a86f-ef8b0d2872e6,"This piece is in F major with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a dynamic and neutral feeling."
48bcd5f0-0926-432a-847c-ecc9fe566f9d,"A slow Folk Pop song in F# major, characterized by high energy and powerful dynamics. The uplifting and energetic quality creates a dynamic experience."
49a477c3-8197-430d-b242-6486bb56ba81,"In D# minor, this fast-paced Edm Intense Cosmic track blends balanced dynamics with ambient and atmospheric, resulting in a spacious sonic landscape."
49bc550a-0d0d-41c2-9574-96078a8891a5,"This piece is in E major with a fast-paced pace. It exhibits measured power and dissonant harmonic content, evoking a ambient and atmospheric feeling."
49cb2436-5d1c-42c2-a44b-4ea1656c9d7e,"A fast-paced Folk, Indie Rock, Female Vocals song in D minor, characterized by strong intensity. The uplifting and energetic quality creates a lively experience."
4a6bd3d4-daa1-4f5e-933a-7b72449ea233,"This Ambient Idm piece is in C major with a fast-paced pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
4ac55446-0e95-46f3-830b-ebacdab9ce88,"This Pop, Rap, Bhangra piece is in E major with a medium-paced pace. It exhibits strong intensity and high tension, evoking a dark and aggressive feeling."
4b12ec7d-2aab-400b-8fce-61d93dcae28a,"In C major, this medium-paced Marche track blends strong intensity with uplifting and energetic, resulting in a dynamic sonic landscape."
4b5d1eef-6011-4843-a9b4-f290da5f0aef,"A fast-paced Hip-Hop, Trap, Confidence song in G# major, characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
4c11845e-5c8f-416f-bfe9-7f106116bde6,"Set in D# major, this fast-paced Electro, Dance, Rave composition conveys dynamic and neutral through its high energy and powerful dynamics character."
4cef60a3-ce84-4424-9f73-0733448e5f2d,"Set in A major, this medium-paced Funky, Pop composition conveys dark and aggressive through its strong intensity character."
4d00fec0-f50b-4ea9-872c-680de77b55bc,"A medium-paced track in F# major with Doux. Musically, it features intense energy and uplifting and energetic, creating a vibrant atmosphere."
4d109490-f24a-44a0-95cb-a7129dda3616,"Set in E minor, this fast-paced Complex Rhythms, Heavy Riffs, Deep Basslines composition conveys subdued and introspective through its moderate energy character."
4d25d319-56a9-4428-9650-8f2e4f9fa6cf,"In F# major, this slow Aesthetic, Hip-Hop track blends balanced dynamics with cheerful and gentle, resulting in a comforting sonic landscape."
4d3731bd-ebcc-42d0-988b-339dfa770cc1,"A medium-paced Indian Classical Music, Qawwali, Lofi Music song in F# minor, characterized by balanced dynamics. The cheerful and gentle quality creates a welcoming experience."
4d66f899-b751-4c4a-aafb-f5ba305e5130,"In G minor, this medium-paced Ritmik Eğlenceli Afroswing track blends intense energy with dark and aggressive, resulting in a forceful sonic landscape."
4d9eb610-b4cd-4abb-9c33-4f146dc3f4c5,"A fast-paced track in C# minor with Rock, Alternative Rock, Rap. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a adaptive atmosphere."
4da11c71-8177-4682-83ee-04ce50b4a4ee,"A very fast track in C# major with Dystopian, Psychedelic, Trippy. Musically, it features calm intensity and ambient and atmospheric, creating a immersive atmosphere."
4dbc9bd7-1a17-4c9c-871b-47142d5ac468,"A fast-paced Vocal House, Chiptune, Ending song in C minor, characterized by intense energy. The dynamic and neutral quality creates a versatile experience."
4de760f1-ca91-413c-bf94-3979e291ad84,"A medium-paced Spanish Hip Hop, Hip Hop, Rap song in D# major, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a multifaceted experience."
4e094af5-21eb-417f-829c-2d49ed579c7b,"A very fast track in F# minor with Contemporary R&B Music. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
4e40396e-abaa-4bcc-926e-46ae6f3e367f,"Set in D# major, this slow composition conveys dynamic and neutral through its strong intensity character."
4eaa2cfb-1f51-44e8-8c71-b3352ce6938b,"In F# major, this fast-paced Diss Track, Hard Rap, Male Voice track blends intense energy with dark and aggressive, resulting in a powerful sonic landscape."
4ed3726a-8b59-495a-8480-becb0260bde0,"Set in A major, this fast-paced Electronic composition conveys dynamic and neutral through its intense energy character."
4fda2d4f-fac0-4516-8e5d-b1a1cf163d00,"This Hip-Hop Lyrical piece is in C minor with a medium-paced pace. It exhibits vigorous power and unstable structure, evoking a dark and aggressive feeling."
5013609e-a9c9-450f-ad81-04d2bb3846bc,"This Melodic Dubstep, Hard Rock, Female Vocals piece is in B major with a medium-paced pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
504bc8c6-8599-4aec-b61a-99f1735a0825,"A medium-paced Ballo Liscio, Balera, Musical song in E major, characterized by intense energy. The dynamic and neutral quality creates a balanced experience."
5085f8c1-5ebb-4f5d-b077-e1f3bd0f0fdf,"This Chill Lo-Fi piece is in G# major with a medium-paced pace. It exhibits strong intensity and complex tonality, evoking a uplifting and energetic feeling."
50a78f6e-6aae-49a9-be9c-e68e3ec60569,"Set in F# minor, this medium-paced Pop composition conveys dynamic and neutral through its intense energy character."
50c23451-e092-4784-b520-4ddb43ab59ac,"A fast-paced track in F major with Explosive Chorus. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a balanced atmosphere."
50d6bcf9-8f2c-408d-b5b2-1d3528293ecb,"Set in G# major, this fast-paced 我不再愛你了， Edm, Folk, Viola composition conveys dark and aggressive through its strong intensity character."
5177c396-458f-45c8-9249-6de018e5a17c,"This Taiwanese, Pop Punk, Deep Bass piece is in F# major with a slow pace. It exhibits intense energy and complex tonality, evoking a dynamic and neutral feeling."
526c7a33-c83d-41a4-ab78-065fd155b9fa,"Set in A major, this very fast composition conveys ambient and atmospheric through its moderate energy character."
52718b8e-42e2-4974-9464-5a5ab186c3e4,"Set in D# minor, this fast-paced Eurobeat, Dance composition conveys dynamic and neutral through its strong intensity character."
52b22520-3c4a-491d-b099-13389a6d1d8f,"A fast-paced track in B minor. Musically, it features high energy and powerful dynamics and dark and aggressive, creating a commanding atmosphere."
53b2da8e-aedc-4d4f-be10-19d9192ce83f,"A fast-paced Duelling Guitars, Powerful Vocals, English song in A major, characterized by intense energy. The dark and aggressive quality creates a powerful experience."
540f86f1-6b3b-4d16-99cf-670ab158e4c2,"This Miku Vocaloid, Shrieked Rant, Dissonant piece is in D major with a fast-paced pace. It exhibits strong intensity and dissonant harmonic content, evoking a dark and aggressive feeling."
54c65562-8468-4642-82a4-96fb0cdaba06,"A very slow track in A# minor with Atmospheric Ambient Cinematic. Musically, it features subdued energy and calm and pleasant, creating a soothing atmosphere."
550a324f-0fd5-4e25-8b9f-85891eab447b,"A slow track in G minor with House. Musically, it features strong intensity and dark and aggressive, creating a intense atmosphere."
5513ff93-767a-446f-a85e-9348a01dbce9,"A fast-paced Bedroom Pop, Psychobilly, Driven Male Voice song in F# minor, characterized by strong intensity. The dynamic and neutral quality creates a adaptive experience."
5542f860-3eea-4b3e-97a8-857e171a3543,"This Country Reflective Gritty piece is in C major with a medium-paced pace. It exhibits steady intensity and moderate tension, evoking a calm and pleasant feeling."
55678219-e43c-499a-8894-647c796dff2f,"A medium-paced track in A# major with Circus. Musically, it features strong intensity and dynamic and neutral, creating a adaptive atmosphere."
556e4cc1-99fe-46ff-a466-39898088b9aa,"This Screaming Hardcore Punk piece is in C# minor with a medium-paced pace. It exhibits measured power and high tension, evoking a subdued and introspective feeling."
55b2247d-d502-4c44-953e-797068ed336d,"Set in B minor, this fast-paced Synth-Driven Pop composition conveys ambient and atmospheric through its measured power character."
55c3ade1-dec1-4816-8f1a-3a23674fa938,"This Funky Groovy Retro piece is in B minor with a medium-paced pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
55e78b34-c64e-4033-876e-90cd408de08a,"In G# minor, this fast-paced Skull Drum, Phantom Cello track blends strong intensity with dark and aggressive, resulting in a commanding sonic landscape."
561b91ed-7fca-4549-8518-ebd2382e05b5,"Set in E major, this medium-paced Memphis Soul Blues composition conveys dynamic and neutral through its vigorous power character."
565510c8-5b7e-412d-a241-002bbcf56ce9,"Set in D# major, this fast-paced Slowcore, Screamo, Worship composition conveys dark and aggressive through its vigorous power character."
569120e0-5a42-4298-b58c-c3533d90a840,"Set in A major, this fast-paced composition conveys dynamic and neutral through its intense energy character."
5694f017-41fd-49c0-9996-48cca59ec2f2,"This Denpa, Glitchcore, Electro piece is in D# major with a medium-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
56a709e4-29b9-4797-80da-d55efb511c14,"A fast-paced track in A major with Industrial Raw Electronic. Musically, it features high energy and powerful dynamics and dark and aggressive, creating a intense atmosphere."
56c4f6ba-89f5-4a9c-a217-62bf03b6bb9c,"In E major, this slow Dance & Electronic track blends balanced dynamics with ambient and atmospheric, resulting in a textural sonic landscape."
574017a7-9205-4c58-abfb-7ab2a7bdfe6f,"A medium-paced track in C major with Lullaby, Nursery Rhyme. Musically, it features high energy and powerful dynamics and uplifting and energetic, creating a exhilarating atmosphere."
57b59d98-da78-43a9-8308-080aef10d075,"In D minor, this fast-paced English, Drum, Melodious track blends strong intensity with dynamic and neutral, resulting in a adaptive sonic landscape."
584019ee-d4a7-40f3-9ffc-b2f528d9f2bc,"A medium-paced track in G# minor. Musically, it features measured power and calm and pleasant, creating a serene atmosphere."
585cedce-6f40-4ed4-8f5e-a88b2ed2df5e,"This piece is in B major with a fast-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dark and aggressive feeling."
58a65a64-c0e9-4c1b-b88f-6fbb4a60de17,"This Pop Anthem piece is in D minor with a slow pace. It exhibits measured power and balanced harmonic content, evoking a cheerful and gentle feeling."
58baf8a4-eb98-4c52-bb45-264343f84657,"A medium-paced track in G major with Cinematic, Nu-Metal, Rap Metal. Musically, it features vigorous power and dynamic and neutral, creating a versatile atmosphere."
58eea245-6ea9-44b5-90bc-956bc6252980,"In D minor, this medium-paced Pop track blends high energy and powerful dynamics with uplifting and energetic, resulting in a vibrant sonic landscape."
58f9060a-5a98-4bf2-a0f6-b3bbc572d0e8,"Set in G major, this fast-paced Havana Grime, Trap K-Pop, K-Pop Female Vox composition conveys dynamic and neutral through its strong intensity character."
590f8c5d-7f7c-4c1a-9835-0b63b49febc9,"Set in E major, this slow Female Vocals, Indie Rock, Pop Ballad composition conveys calm and pleasant through its steady intensity character."
5950e615-0bb9-4746-bba4-f1d8b7dfe8d2,"This Rhythmic Urban piece is in B minor with a medium-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dynamic and neutral feeling."
59685864-3176-4679-a414-6d463d359c5f,"A medium-paced track in G# minor with Experimental, Emotional, Hypnotic. Musically, it features moderate energy and calm and pleasant, creating a soothing atmosphere."
596efbc6-9c10-4ded-8f24-9abbbf716628,"Set in D minor, this medium-paced Arabesque, Turkish Arabesque, Spanish Guitar composition conveys ambient and atmospheric through its steady intensity character."
59db3b7a-3dc0-4a58-91fb-351edb792010,"This Dangdut, Kecapi, Seruling piece is in C minor with a fast-paced pace. It exhibits measured power and mixed consonance, evoking a cheerful and gentle feeling."
5a2ff2bc-0658-41d6-ad1a-3ce70e3d8dd4,"In D major, this slow Jazzy, Urban, Neo Soul track blends measured power with cheerful and gentle, resulting in a comforting sonic landscape."
5a627ca3-2b1f-4736-8e12-82f38e7e29d5,"In F minor, this medium-paced Gangsta Rap, Sampled, Scratches track blends high energy and powerful dynamics with dark and aggressive, resulting in a forceful sonic landscape."
5ae28a32-0a2b-4f33-b7df-f25da88ce102,"A medium-paced track in E minor with Cajun, Opera, Sea Port. Musically, it features balanced dynamics and calm and pleasant, creating a peaceful atmosphere."
5b0e69b0-e6c3-4902-bb5e-bb579bebe535,"A medium-paced Horrorcore, Horror, Circus song in E minor, characterized by strong intensity. The uplifting and energetic quality creates a vibrant experience."
5b14f334-1066-4974-a32e-0371a07f3ba0,"A medium-paced Hip Hop, Rap song in D minor, characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
5b15a832-d65c-41f2-a1d5-681ba6b5dc10,"A slow track in E major with Pop, Female Voice, Emotional. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
5b208977-410c-423d-a1a6-11e97569a507,"This Eurobeat, Male Voice piece is in B major with a fast-paced pace. It exhibits calm intensity and minimal tension, evoking a calm and pleasant feeling."
5b808149-3344-4d78-9b98-c55c69213375,"A fast-paced Singer Songwriter, Pop, Male Vocals song in D major, characterized by high energy and powerful dynamics. The uplifting and energetic quality creates a exhilarating experience."
5c43e298-07e9-4756-a7d7-1ac137c096a9,"Set in D minor, this slow composition conveys dynamic and neutral through its high energy and powerful dynamics character."
5c4fd8c3-5528-44e6-bd63-6b462e75df76,"A medium-paced track in E major with Upbeat Pop. Musically, it features vigorous power and dynamic and neutral, creating a versatile atmosphere."
5c77bbea-d0da-45fd-b441-db2e0a36e24d,"A fast-paced track in F# major. Musically, it features low energy and gentle dynamics and calm and pleasant, creating a serene atmosphere."
5cdf5b2c-2166-487c-b196-bf0a46ce7c9c,"In A major, this medium-paced Synth-Heavy Synthpop Emotional track blends balanced dynamics with subdued and introspective, resulting in a nuanced sonic landscape."
5ce165b0-60c7-4728-848e-0fc7c8b5d764,"A fast-paced Whimsical Psychedelic song in E major, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a adaptive experience."
5cebc44c-7b94-439f-a119-6d1f21434e2e,"A fast-paced track in B major. Musically, it features vigorous power and dynamic and neutral, creating a balanced atmosphere."
5d5a5ea7-3ad6-4ed3-b8ab-125904b2232b,"A fast-paced track in C# minor. Musically, it features steady intensity and calm and pleasant, creating a peaceful atmosphere."
5d851e4a-ea9a-41ff-97fc-e7297c688fbd,"In G major, this fast-paced Electro track blends high energy and powerful dynamics with dark and aggressive, resulting in a intense sonic landscape."
5dc3d08b-2239-4c53-9f45-f4793b443ab3,"In G major, this medium-paced Alternative Rock, Rap, R&B track blends vigorous power with dynamic and neutral, resulting in a versatile sonic landscape."
5dda772a-b80c-4e6e-8257-1fbf28c8585e,"In C# major, this medium-paced Scream, Metal track blends high energy and powerful dynamics with dark and aggressive, resulting in a intense sonic landscape."
5e478d83-b421-4a87-a391-60d9920f63d0,"This piece is in E minor with a fast-paced pace. It exhibits calm intensity and relaxed harmonic content, evoking a calm and pleasant feeling."
5e518306-4dd9-417b-863d-be1bd9ce5fd5,"This Electro Hard Trap, Synth Funk, Boombap Hip Hop piece is in A minor with a slow pace. It exhibits vigorous power and high tension, evoking a dark and aggressive feeling."
5e927a50-2484-4ef4-a391-683962d1b634,"Set in A# major, this fast-paced Fabloo, Lo-Fi, Vaporwave composition conveys cheerful and gentle through its moderate energy character."
5efc5fd5-17f3-4a2a-a0d0-f5d5d5736d93,"This Indie, Morrissey, Male Voice piece is in A# minor with a fast-paced pace. It exhibits moderate energy and balanced harmonic content, evoking a calm and pleasant feeling."
5f252ddf-9736-4c89-b277-357d3a58cf9c,"Set in A# major, this medium-paced Jass Manouche, Oyojee composition conveys bright and vibrant through its high energy and powerful dynamics character."
5f4a5c98-6ca5-452a-b33b-90e36857fe46,"Set in G minor, this fast-paced Trip Hop, Dubstep, Pop composition conveys dark and aggressive through its vigorous power character."
5fc24d9f-1129-4371-964b-aea8d31f4bde,"Set in D# major, this fast-paced Edm Chill Mario composition conveys dark and aggressive through its vigorous power character."
5fe46525-b81b-447c-a53c-a825e6f6f96e,"Set in G minor, this medium-paced composition conveys dynamic and neutral through its vigorous power character."
606a4d10-e3d5-4f67-bf69-92f625f5807f,"This New Age, Orchestra, Opera piece is in F# major with a fast-paced pace. It exhibits low energy and gentle dynamics and dynamic tonality, evoking a calm and pleasant feeling."
609c8349-e58d-4adc-bdff-06ed1c993b51,"A fast-paced track in A# major with Ballroom, Japanese Shoegaze, Girl. Musically, it features vigorous power and dynamic and neutral, creating a multifaceted atmosphere."
60ab12bd-ab50-471d-a065-063cdbfd9d7a,"In G minor, this fast-paced Disco, Techno, Blues track blends vigorous power with dynamic and neutral, resulting in a adaptive sonic landscape."
60e4c7cd-bbfb-417c-93b4-91d3ced93272,"Set in E major, this fast-paced Fast Tempo, Musical Vibe composition conveys dynamic and neutral through its vigorous power character."
60e9fd42-fb86-4140-8569-9f10b2618e18,"Set in D# major, this medium-paced composition conveys dynamic and neutral through its strong intensity character."
60f7cb3f-96db-4f55-b0b6-348ff81540c1,"A fast-paced track in G# major with Studio Master, Shimmering Arpeggios, Bright Synthesizers. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a balanced atmosphere."
611b5fa2-f8c8-4439-a567-4ca24373ebdf,"This Ska Rock piece is in D# major with a fast-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
614a5419-9afc-4dac-af88-6ad2502e55f5,"A very fast track in E minor with Rap, Hiphop, Experimental. Musically, it features intense energy and dynamic and neutral, creating a adaptive atmosphere."
618669bf-87aa-4e5e-aa64-3d7cf3fe47d2,"A slow Dark Electric Rock song in F major, characterized by vigorous power. The dynamic and neutral quality creates a balanced experience."
61ba079d-7f04-41c1-a04c-0b3568622757,"A medium-paced Pirate Metal song in F major, characterized by intense energy. The dark and aggressive quality creates a powerful experience."
6254d8ff-64bd-4df5-9269-5806f8d298bb,"This Yé-Yé, Female Vocals, Layered Vocals piece is in D minor with a slow pace. It exhibits high energy and powerful dynamics and balanced harmonic content, evoking a uplifting and energetic feeling."
6263aac1-2fd5-4e72-8671-b0b6cd234a25,"Set in G# minor, this fast-paced Energy: Spiritual, Uplifting, Memorable Melody composition conveys uplifting and energetic through its strong intensity character."
628083d1-90fe-4b28-8fd5-5c9731adf054,"Set in D minor, this medium-paced Rapper composition conveys dynamic and neutral through its high energy and powerful dynamics character."
62b21c16-aceb-4b6f-a7ac-c691312537d1,"Set in F# minor, this fast-paced Pop composition conveys dynamic and neutral through its intense energy character."
62c09541-d0e3-436e-a4f3-122d52784efc,"Set in C major, this fast-paced Genres: Illbient, Ethereal, Ancient] [Emotions: Peacefulness composition conveys cheerful and gentle through its measured power character."
62cd9409-5539-417d-97fc-baa85f4d27db,"A fast-paced Death Metal song in E major, characterized by vigorous power. The dark and aggressive quality creates a commanding experience."
62e5d65a-91df-4981-b908-58b15d5079f4,"This Eerie Playful Spooky piece is in A# minor with a fast-paced pace. It exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
631c972c-de09-4c19-ba54-69d0fa4495cd,"Set in A# major, this slow composition conveys dynamic and neutral through its vigorous power character."
6320436e-5819-44d4-99d7-f73bd27e9591,"This piece is in G minor with a fast-paced pace. It exhibits steady intensity and dissonant harmonic content, evoking a ambient and atmospheric feeling."
63251cd1-9470-4ece-974d-e4099600dec8,"A medium-paced Jazz Pop song in C major, characterized by strong intensity. The dynamic and neutral quality creates a adaptive experience."
635fec10-0828-4279-9b77-15600fc90ffb,"A fast-paced track in D# minor. Musically, it features intense energy and dark and aggressive, creating a forceful atmosphere."
63b19f43-e693-4780-912c-a420088cfc3e,"Set in F# minor, this medium-paced Grand Rock Anthemic composition conveys dark and aggressive through its intense energy character."
63dc9f71-af24-46a2-a74e-722df00aa168,"This Creepy, Harmonic piece is in C major with a fast-paced pace. It exhibits vigorous power and high tension, evoking a uplifting and energetic feeling."
6417f82f-70f6-40b0-b959-6e2888ccfcfd,"Set in G major, this medium-paced Halloween Music, Halloween, Scary composition conveys dark and aggressive through its vigorous power character."
641d7367-8595-4f05-a9af-68fd608102a9,"In B minor, this medium-paced Rege, Pop, Rock track blends intense energy with dynamic and neutral, resulting in a adaptive sonic landscape."
645c2f28-54ca-42f8-8047-802462016eb6,"This Experimental Symphonic Rock piece is in E major with a fast-paced pace. It exhibits intense energy and dissonant harmonic content, evoking a dark and aggressive feeling."
647680fc-18ee-4ba3-ae62-04402b04a05c,"A medium-paced track in D# major with Nu-Metal Emotional Aggressive. Musically, it features intense energy and dark and aggressive, creating a commanding atmosphere."
647937c5-9afa-49db-9ad9-4e9f8867ca4a,"Set in G major, this fast-paced Beat Bass Dark composition conveys dark and aggressive through its strong intensity character."
64aefc2f-431c-4533-8d7b-ba9188c04e65,"Set in D minor, this slow composition conveys dynamic and neutral through its intense energy character."
64eb0bea-4f62-48a0-9f15-c4ede3afc74f,"This Dark Driving Epic piece is in F major with a fast-paced pace. It exhibits moderate energy and unstable structure, evoking a ambient and atmospheric feeling."
650d8710-9e17-44f5-a0d4-2f6bcb2a2a2c,"A fast-paced Melodic Soulful Pop song in G# major, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a adaptive experience."
65288a4f-128b-45e2-ae3f-e1ae7152a795,"In D minor, this medium-paced Klasszikus Country track blends vigorous power with dynamic and neutral, resulting in a multifaceted sonic landscape."
6565fccd-8c18-4ee8-9c2a-3bbe4f85331e,"A very fast Adorar song in A# minor, characterized by high energy and powerful dynamics. The bright and vibrant quality creates a spirited experience."
65b68787-e8c3-4a35-aa09-0d6d61960865,"A slow Hip Hop, India Beat, Percussion Lofi song in D minor, characterized by vigorous power. The dynamic and neutral quality creates a balanced experience."
65d537e5-1acb-4b6f-9421-4acb0dba33f8,"A fast-paced track in E major. Musically, it features intense energy and bright and vibrant, creating a vivid atmosphere."
65d727fe-67c3-4002-abe1-a9994dbf98e1,"A medium-paced track in G minor with Pronounce Milena Right, Rock. Musically, it features vigorous power and dynamic and neutral, creating a versatile atmosphere."
662d35f6-6459-4f72-9607-02c774038b7d,"A fast-paced Synth-Pop, Dance Rock song in F minor, characterized by strong intensity. The dark and aggressive quality creates a commanding experience."
663aeb6c-6c4e-4742-bf63-f2f4d2063a15,"Set in C# minor, this very fast composition conveys dark and aggressive through its strong intensity character."
66422302-58fa-442c-a416-29e1328d2513,"A very fast track in A# minor. Musically, it features vigorous power and uplifting and energetic, creating a vibrant atmosphere."
67299061-3170-4064-95aa-4e2d6c1f3c1a,"A medium-paced track in D major with Anime. Musically, it features vigorous power and dynamic and neutral, creating a balanced atmosphere."
67c3f06b-9122-4079-9d35-6b4af74d0a23,"A fast-paced track in B minor with Female Vocal, Progressive Rock, Orchestral. Musically, it features moderate energy and ambient and atmospheric, creating a textural atmosphere."
68ad0685-bcac-4771-b80b-0e790adc14e0,"A fast-paced track in D# major. Musically, it features strong intensity and dynamic and neutral, creating a balanced atmosphere."
69080705-6ce4-476a-a3a1-fcc0057ab586,"Set in D# major, this fast-paced Progressive Metal, Alternative Metal, Art Rock composition conveys uplifting and energetic through its strong intensity character."
696e60df-407f-4601-94be-6325813788b8,"This Indie Surf piece is in G# major with a medium-paced pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
69a91451-39f5-45f6-8928-6db84c6b571f,"A fast-paced track in F# minor. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a adaptive atmosphere."
69d3f393-9c92-47ea-a8af-d789195a5f69,"In A minor, this fast-paced Funky track blends intense energy with uplifting and energetic, resulting in a lively sonic landscape."
6a23ae09-1478-4b8b-8a2d-1140dc5a0d16,"This Male Voice, Female Voice, Melodic Metalcore piece is in C# major with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a dark and aggressive feeling."
6a77d1b8-d1f1-4d1a-ae21-8072de528239,"Set in C# minor, this fast-paced composition conveys dynamic and neutral through its high energy and powerful dynamics character."
6aa4e678-a790-447a-a508-07452dca4dd7,"In F major, this fast-paced Rap track blends strong intensity with dark and aggressive, resulting in a intense sonic landscape."
6ae00409-f513-491e-b709-b0658f13530f,"Set in G# major, this fast-paced composition conveys dynamic and neutral through its strong intensity character."
6b17a90a-1bb5-4904-9451-1ab8e80636d7,"A fast-paced Spooky Electronic Intense song in G minor, characterized by moderate energy. The cheerful and gentle quality creates a warm experience."
6b1c8829-9d9b-4dfd-beb0-acf91b35c527,"A fast-paced track in D minor with Folk Song. Musically, it features vigorous power and dynamic and neutral, creating a multifaceted atmosphere."
6b1f04c5-d4e8-401f-80ba-5247f13653ad,"This piece is in G minor with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a dark and aggressive feeling."
6b29eb03-f9f5-40af-bed4-15a6685a6d1f,"This piece is in G major with a fast-paced pace. It exhibits high energy and powerful dynamics and unstable structure, evoking a dark and aggressive feeling."
6b411ea6-ecd6-4d63-80ec-4f591d86a4e7,"Set in F# minor, this medium-paced composition conveys dynamic and neutral through its intense energy character."
