track_id,caption
31451434-8c72-42e9-a4d7-0266390feeeb,"This piece exhibits vigorous power and complex tonality, evoking a dynamic and neutral feeling."
314d2524-d9fc-4fc1-aceb-1b5ab6da6aab,"This piece exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
3281ceb1-fe4c-4fe0-85b5-fe91113fcad8,"A Rap Metal, Industrial, Video Game Music track featuring vigorous power with dark and aggressive, creating a forceful atmosphere."
329b3d8e-43f2-41b9-bc00-21748ea0afe8,"A Post-Alt, Post-Rock composition that conveys uplifting and energetic through its intense energy character."
32af6fad-8d84-45d2-98da-93971c563347,This Electric Rap Rock song is characterized by intense energy. The uplifting and energetic quality creates a dynamic experience.
33116025-8276-4617-8f03-776361fd84a9,"A Female Singer, Male Rap, Ragga track featuring high energy and powerful dynamics with dynamic and neutral, creating a multifaceted atmosphere."
3343f0fc-5d92-4866-b831-1c85f2daaaa5,"This Lighthearted, Humorous, Piano Bass piece exhibits vigorous power and complex tonality, evoking a dynamic and neutral feeling."
334b2494-3588-4a63-a09e-c6768924c924,"A Female Vocals Only, Organic Sounds Only, Clap composition that conveys dynamic and neutral through its strong intensity character."
3365211a-e90e-4e51-87e2-d687b4257058,"A track featuring low energy and gentle dynamics with calm and pleasant, creating a soothing atmosphere."
33b18ce6-4491-4589-b033-d823e2f7beb0,"A Electronic, Fast Tempo, Synthpop composition that conveys dynamic and neutral through its vigorous power character."
33c27790-a206-44de-8f55-e26fc43469cd,"This Pop Love Melodic piece exhibits steady intensity and unstable structure, evoking a calm and pleasant feeling."
33d7218d-a34a-4810-b47c-798ee98c7674,"This Progressive Metal, Atmospheric Metal, Space Metal piece exhibits measured power and high tension, evoking a ambient and atmospheric feeling."
34249b22-65a0-48d9-8dcf-c014104e85a7,"A Electronic Haunting Introspective track featuring moderate energy with calm and pleasant, creating a peaceful atmosphere."
35241e72-accd-403a-a6b7-b93db825faca,"A track featuring vigorous power with dark and aggressive, creating a forceful atmosphere."
3529b756-ada4-474d-af0e-736ff474338f,"A track featuring intense energy with dark and aggressive, creating a powerful atmosphere."
3538f88d-797e-4974-81d7-282483a73a0c,This Vocaloid song is characterized by strong intensity. The dynamic and neutral quality creates a multifaceted experience.
35b50af6-e16f-4d34-90d8-119d6e41ba9d,A Satirical Rock composition that conveys ambient and atmospheric through its balanced dynamics character.
35c78fdf-3da9-43aa-9830-db72e2ebc9be,"A track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
3611ee36-c659-4fff-aabc-85c044146e6c,"This Énergique Pop Entraînant piece exhibits vigorous power and complex tonality, evoking a dark and aggressive feeling."
3670c385-370b-405d-a90b-6bbd583efe05,"A Mele Vocals, Bass Bass Haos track featuring strong intensity with dynamic and neutral, creating a versatile atmosphere."
3701c5bd-3dfb-4f06-8d3e-840a599d2c13,"This piece exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
3821d994-4110-43b1-8fd7-35b5d5e2b2b4,"This Symphonic Solemn Orchestral piece exhibits restrained power and stable tonality, evoking a cheerful and gentle feeling."
382449e4-3f18-4b75-b293-9964c93b67cf,"This Salsa, Reggaeton, Urban Tropical Rhythms song is characterized by strong intensity. The dynamic and neutral quality creates a versatile experience."
3895d058-bf8d-4f5c-bd3c-fd9622a0456b,"This Slow Ballad, Forest Ambient, Symphonic Metal piece exhibits moderate energy and dynamic tonality, evoking a cheerful and gentle feeling."
389bd8d9-08c8-43b3-8ca6-908c8a40bc48,"This Acid Bass, Hard Bass, Edm piece exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
38d62a4d-6c8a-4230-a917-bc9f84ace5ce,"This A Gritty piece exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
39aaaff5-0bf0-43de-be85-bdeefefbe718,"This Post-Minimalism, Ambient, Binaural song is characterized by measured power. The ambient and atmospheric quality creates a immersive experience."
39f1614c-03a6-41b5-8f93-99983f19a882,"A Pop Emo, Fusion, Crossover track featuring vigorous power with uplifting and energetic, creating a dynamic atmosphere."
3aac1b5b-bc75-4627-8d01-d4a5bb13d3fa,"A track featuring low energy and gentle dynamics with calm and pleasant, creating a serene atmosphere."
3bca717d-147b-4279-8fc3-1bb0fcbbdb07,"A track featuring intense energy with dynamic and neutral, creating a balanced atmosphere."
3bde4d25-9117-4a02-b0ee-9c4b78f71239,"A Gothic Orchestral Dark track featuring balanced dynamics with ambient and atmospheric, creating a ethereal atmosphere."
3c0e2dd3-2be3-4884-8220-8c7ee32e3146,"A Portuguese Of Portugal, Emotional Male Vocals, Idrums track featuring intense energy with dynamic and neutral, creating a balanced atmosphere."
3c708108-1cc6-40d2-9193-1fd0da08a4a5,"A Hip-Hop, Rap, Remix track featuring strong intensity with dynamic and neutral, creating a multifaceted atmosphere."
3c77a61e-0304-438c-bd51-20506952d967,"A Coloratura Soprano, Catchy, Polyphony track featuring moderate energy with ambient and atmospheric, creating a spacious atmosphere."
3c895fd7-7cb7-40c9-a735-7651b96f5425,"A track featuring vigorous power with uplifting and energetic, creating a dynamic atmosphere."
3d1ba2a3-f72d-4436-925e-b1c96cda277e,"A German Techno track featuring strong intensity with dark and aggressive, creating a powerful atmosphere."
3d701e29-defd-4ed1-b9b9-81037a8cf78f,"A Comprehensive Instrumental, Edm, Trance composition that conveys ambient and atmospheric through its measured power character."
3db68405-ea32-4e19-9195-480ae8a62ebb,"This Raw Rock piece exhibits measured power and dissonant harmonic content, evoking a ambient and atmospheric feeling."
3de30088-27af-483d-a0d5-d19a9d9275b9,This Ambient Dreamy Electronic song is characterized by moderate energy. The cheerful and gentle quality creates a welcoming experience.
3de61217-72bb-41bb-8d25-50c604c20590,"A Anthemic Rock track featuring steady intensity with ambient and atmospheric, creating a immersive atmosphere."
3de6397c-1421-4cfa-ac08-3fdb93d49217,"A Fast Tempo, Dark Industrial Trap, Horrorcore composition that conveys dark and aggressive through its strong intensity character."
3df61639-bcb3-4458-9758-b8b53a7b3938,This Rap song is characterized by strong intensity. The dynamic and neutral quality creates a multifaceted experience.
3e59b280-8f68-4dfa-bfd9-f30e09eb4f68,"A track featuring intense energy with dark and aggressive, creating a commanding atmosphere."
3e9423ac-8f6f-4a34-9862-ea93488af4a5,This Rhythmic Pop song is characterized by high energy and powerful dynamics. The uplifting and energetic quality creates a vibrant experience.
3eacc454-1470-4fab-9625-f748c467ff2a,"A Death Metal, Hardrock track featuring high energy and powerful dynamics with dark and aggressive, creating a forceful atmosphere."
3eec8dca-17b9-4343-98d9-5d19979f18c6,"This Techno Bass, Bass Trap song is characterized by vigorous power. The dark and aggressive quality creates a powerful experience."
3ef06c5a-3fad-4a5a-bb6a-eb461d29de98,"This piece exhibits vigorous power and complex tonality, evoking a dark and aggressive feeling."
3f616dd9-33ec-48f5-97f8-7cba2889ceae,A Tango. Male Voice composition that conveys dynamic and neutral through its intense energy character.
3f9997da-9760-48de-acae-191eba115f37,"A track featuring intense energy with dynamic and neutral, creating a versatile atmosphere."
3fbf9180-99e9-4a53-aa12-536a4d5bfc3e,"This piece exhibits measured power and complex tonality, evoking a ambient and atmospheric feeling."
3fe5012e-c6fc-4718-8abc-996480858a14,"This Emotional Happy Melodious piece exhibits moderate energy and mixed consonance, evoking a calm and pleasant feeling."
4013f1cc-ad9a-48ff-86e6-271e3362bf4a,"A Military  March, Military Song, Orchestral composition that conveys cheerful and gentle through its moderate energy character."
402d2fd4-6099-4d93-a28b-9a52e29d2fec,"This Miku Voice, Vocaloid, Eerie song is characterized by intense energy. The uplifting and energetic quality creates a lively experience."
407b18ae-55e0-47d2-bcef-ee6eb9ceac5f,A Nursery Rhyme composition that conveys dark and aggressive through its intense energy character.
407f03c2-8387-4319-b6e0-048ad843f897,"A Folk Rock, Argentine Rock, Psychedelic Rock track featuring intense energy with uplifting and energetic, creating a dynamic atmosphere."
40afda29-4b5e-475c-a1ff-6d70d659579d,"This German Metal, Gothic Symphonic Metal, Metal song is characterized by intense energy. The dynamic and neutral quality creates a balanced experience."
40d0c90a-837d-4146-b26b-a3df5757879f,"This Oriental, Synthwave, Emotional Female Vocal piece exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
4124c1cc-a163-49c1-a431-1e5d3687b130,"This piece exhibits calm intensity and balanced harmonic content, evoking a calm and pleasant feeling."
41772567-a4a3-418e-a57c-ae6d29c1c3a9,"This Alternative Rock Gritty piece exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
41799b2e-bf40-4375-8a64-f70e96a3888e,"A track featuring strong intensity with dark and aggressive, creating a forceful atmosphere."
41d62d5c-f9d6-4dc2-b474-adb420db64d6,"A Downbeat, R&B composition that conveys dark and aggressive through its vigorous power character."
41e2a000-d0ca-4758-9097-dd400cc580fe,"A Epic Symphonic Rap, High-Energy, Clean Male Vocals composition that conveys dark and aggressive through its vigorous power character."
422db301-4e0a-455f-915c-d72504168c20,This Breakign Benjamin song is characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a multifaceted experience.
4251e94b-bb25-4d14-841e-02bb2b2cc66d,"This Militaristic, Rock, Drum song is characterized by intense energy. The dark and aggressive quality creates a powerful experience."
42b2edb8-ddf7-467e-932c-e516c241676e,"A Industrial, Uk Drill track featuring vigorous power with dynamic and neutral, creating a versatile atmosphere."
42dcba9d-679e-4099-ac6d-5e638b29d169,"This Progressive Rock, Ambient, Electronic piece exhibits high energy and powerful dynamics and unstable structure, evoking a dark and aggressive feeling."
42e2f5fa-147f-4975-b996-bb84f9d93d13,This Epic Melodic Symphonic song is characterized by calm intensity. The calm and pleasant quality creates a serene experience.
43322cec-0133-46d5-ad8f-45d2660368fc,"This piece exhibits intense energy and complex tonality, evoking a dynamic and neutral feeling."
4357c1fe-a880-4238-9f98-a1eb193c8400,"A Trap, Pop, Energy composition that conveys dynamic and neutral through its strong intensity character."
43f7acdb-96e8-46f2-9f07-f0fa0878f65d,"A track featuring intense energy with dynamic and neutral, creating a balanced atmosphere."
44bad790-ed12-4ac8-8636-a2b93236dcc7,"This Electronic, Synth-Pop, Dark Pop song is characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a adaptive experience."
454f04e8-57d6-44c3-b2b7-8925ce95c8e1,"This Tango, Latin, Melodic Voice song is characterized by intense energy. The uplifting and energetic quality creates a lively experience."
46652249-1128-447a-ac09-029688d942e4,"This Pop, Acoustic, Female Vocalist song is characterized by strong intensity. The uplifting and energetic quality creates a exhilarating experience."
467a8b71-4443-4218-a23c-1a74f895b26c,"A Dramatic Ballad, Country, R&B track featuring vigorous power with dynamic and neutral, creating a multifaceted atmosphere."
46f2ebe5-235f-4ab6-bb84-758198178ae8,"This Dramatic, Karen, Sigh piece exhibits steady intensity and dissonant harmonic content, evoking a ambient and atmospheric feeling."
473b812a-f3d0-4b28-bb17-40b57c13cb1d,A Gangster Rap composition that conveys dynamic and neutral through its vigorous power character.
4755952e-44e7-424b-9b58-509b1a0bb967,"A Liquid Drum'N'Bass, Drum And Base, Chillout track featuring calm intensity with calm and pleasant, creating a soothing atmosphere."
47c1ec39-8f97-476f-8fa1-72fb60e69ef8,"A Instrumental Ambient Electronica track featuring restrained power with calm and pleasant, creating a serene atmosphere."
486397dd-0607-4e06-a9ae-5f709acc633d,"This piece exhibits measured power and complex tonality, evoking a ambient and atmospheric feeling."
486ad25a-da45-417d-bc36-5f0ebd09c122,"A Nightcore, Ethereal, Pop composition that conveys ambient and atmospheric through its moderate energy character."
48b6c104-df32-4be6-a86f-ef8b0d2872e6,"A track featuring strong intensity with dynamic and neutral, creating a multifaceted atmosphere."
48bcd5f0-0926-432a-847c-ecc9fe566f9d,A Folk Pop composition that conveys uplifting and energetic through its vigorous power character.
49a477c3-8197-430d-b242-6486bb56ba81,This Edm Intense Cosmic song is characterized by measured power. The ambient and atmospheric quality creates a ethereal experience.
49bc550a-0d0d-41c2-9574-96078a8891a5,"A track featuring measured power with ambient and atmospheric, creating a immersive atmosphere."
49cb2436-5d1c-42c2-a44b-4ea1656c9d7e,"A Folk, Indie Rock, Female Vocals track featuring strong intensity with uplifting and energetic, creating a exhilarating atmosphere."
4a6bd3d4-daa1-4f5e-933a-7b72449ea233,"A Ambient Idm track featuring intense energy with dynamic and neutral, creating a versatile atmosphere."
4ac55446-0e95-46f3-830b-ebacdab9ce88,"This Pop, Rap, Bhangra piece exhibits strong intensity and high tension, evoking a dark and aggressive feeling."
4b12ec7d-2aab-400b-8fce-61d93dcae28a,A Marche composition that conveys uplifting and energetic through its high energy and powerful dynamics character.
4b5d1eef-6011-4843-a9b4-f290da5f0aef,"This Hip-Hop, Trap, Confidence piece exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
4c11845e-5c8f-416f-bfe9-7f106116bde6,"This Electro, Dance, Rave piece exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dynamic and neutral feeling."
4cef60a3-ce84-4424-9f73-0733448e5f2d,"A Funky, Pop track featuring intense energy with dark and aggressive, creating a powerful atmosphere."
4d00fec0-f50b-4ea9-872c-680de77b55bc,"A Doux track featuring strong intensity with uplifting and energetic, creating a lively atmosphere."
4d109490-f24a-44a0-95cb-a7129dda3616,"A Complex Rhythms, Heavy Riffs, Deep Basslines composition that conveys subdued and introspective through its balanced dynamics character."
4d25d319-56a9-4428-9650-8f2e4f9fa6cf,"This Aesthetic, Hip-Hop song is characterized by measured power. The cheerful and gentle quality creates a warm experience."
4d3731bd-ebcc-42d0-988b-339dfa770cc1,"A Indian Classical Music, Qawwali, Lofi Music track featuring steady intensity with cheerful and gentle, creating a pleasant atmosphere."
4d66f899-b751-4c4a-aafb-f5ba305e5130,"A Ritmik Eğlenceli Afroswing track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
4d9eb610-b4cd-4abb-9c33-4f146dc3f4c5,"This Rock, Alternative Rock, Rap song is characterized by vigorous power. The dynamic and neutral quality creates a versatile experience."
4da11c71-8177-4682-83ee-04ce50b4a4ee,"A Dystopian, Psychedelic, Trippy track featuring restrained power with ambient and atmospheric, creating a ethereal atmosphere."
4dbc9bd7-1a17-4c9c-871b-47142d5ac468,"This Vocal House, Chiptune, Ending piece exhibits strong intensity and unstable structure, evoking a dynamic and neutral feeling."
4de760f1-ca91-413c-bf94-3979e291ad84,"This Spanish Hip Hop, Hip Hop, Rap song is characterized by vigorous power. The dynamic and neutral quality creates a adaptive experience."
4e094af5-21eb-417f-829c-2d49ed579c7b,"This Contemporary R&B Music piece exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dynamic and neutral feeling."
4e40396e-abaa-4bcc-926e-46ae6f3e367f,"This piece exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
4eaa2cfb-1f51-44e8-8c71-b3352ce6938b,"A Diss Track, Hard Rap, Male Voice track featuring high energy and powerful dynamics with dark and aggressive, creating a forceful atmosphere."
4ed3726a-8b59-495a-8480-becb0260bde0,This Electronic song is characterized by vigorous power. The dynamic and neutral quality creates a versatile experience.
4fda2d4f-fac0-4516-8e5d-b1a1cf163d00,A Hip-Hop Lyrical composition that conveys dark and aggressive through its strong intensity character.
5013609e-a9c9-450f-ad81-04d2bb3846bc,"This Melodic Dubstep, Hard Rock, Female Vocals song is characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
504bc8c6-8599-4aec-b61a-99f1735a0825,"This Ballo Liscio, Balera, Musical piece exhibits intense energy and high tension, evoking a dynamic and neutral feeling."
5085f8c1-5ebb-4f5d-b077-e1f3bd0f0fdf,"A Chill Lo-Fi track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
50a78f6e-6aae-49a9-be9c-e68e3ec60569,"A Pop track featuring intense energy with dynamic and neutral, creating a multifaceted atmosphere."
50c23451-e092-4784-b520-4ddb43ab59ac,"A Explosive Chorus track featuring strong intensity with dynamic and neutral, creating a adaptive atmosphere."
50d6bcf9-8f2c-408d-b5b2-1d3528293ecb,"A 我不再愛你了， Edm, Folk, Viola track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
5177c396-458f-45c8-9249-6de018e5a17c,"A Taiwanese, Pop Punk, Deep Bass composition that conveys dynamic and neutral through its intense energy character."
526c7a33-c83d-41a4-ab78-065fd155b9fa,"This piece exhibits moderate energy and unstable structure, evoking a ambient and atmospheric feeling."
52718b8e-42e2-4974-9464-5a5ab186c3e4,"A Eurobeat, Dance track featuring vigorous power with dynamic and neutral, creating a versatile atmosphere."
52b22520-3c4a-491d-b099-13389a6d1d8f,"This piece exhibits high energy and powerful dynamics and complex tonality, evoking a dark and aggressive feeling."
53b2da8e-aedc-4d4f-be10-19d9192ce83f,"This Duelling Guitars, Powerful Vocals, English song is characterized by vigorous power. The dark and aggressive quality creates a powerful experience."
540f86f1-6b3b-4d16-99cf-670ab158e4c2,"A Miku Vocaloid, Shrieked Rant, Dissonant track featuring strong intensity with dark and aggressive, creating a forceful atmosphere."
54c65562-8468-4642-82a4-96fb0cdaba06,This Atmospheric Ambient Cinematic song is characterized by low energy and gentle dynamics. The calm and pleasant quality creates a peaceful experience.
550a324f-0fd5-4e25-8b9f-85891eab447b,This House song is characterized by intense energy. The dark and aggressive quality creates a intense experience.
5513ff93-767a-446f-a85e-9348a01dbce9,"A Bedroom Pop, Psychobilly, Driven Male Voice composition that conveys dynamic and neutral through its intense energy character."
5542f860-3eea-4b3e-97a8-857e171a3543,A Country Reflective Gritty composition that conveys calm and pleasant through its measured power character.
55678219-e43c-499a-8894-647c796dff2f,This Circus song is characterized by intense energy. The dynamic and neutral quality creates a versatile experience.
556e4cc1-99fe-46ff-a466-39898088b9aa,"This Screaming Hardcore Punk piece exhibits balanced dynamics and high tension, evoking a subdued and introspective feeling."
55b2247d-d502-4c44-953e-797068ed336d,"This Synth-Driven Pop piece exhibits balanced dynamics and high tension, evoking a ambient and atmospheric feeling."
55c3ade1-dec1-4816-8f1a-3a23674fa938,"A Funky Groovy Retro track featuring strong intensity with dynamic and neutral, creating a balanced atmosphere."
55e78b34-c64e-4033-876e-90cd408de08a,"A Skull Drum, Phantom Cello composition that conveys dark and aggressive through its high energy and powerful dynamics character."
561b91ed-7fca-4549-8518-ebd2382e05b5,"A Memphis Soul Blues track featuring vigorous power with dynamic and neutral, creating a adaptive atmosphere."
565510c8-5b7e-412d-a241-002bbcf56ce9,"This Slowcore, Screamo, Worship piece exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
569120e0-5a42-4298-b58c-c3533d90a840,"This piece exhibits intense energy and dissonant harmonic content, evoking a dynamic and neutral feeling."
5694f017-41fd-49c0-9996-48cca59ec2f2,"This Denpa, Glitchcore, Electro song is characterized by strong intensity. The dark and aggressive quality creates a forceful experience."
56a709e4-29b9-4797-80da-d55efb511c14,"This Industrial Raw Electronic piece exhibits strong intensity and dissonant harmonic content, evoking a dark and aggressive feeling."
56c4f6ba-89f5-4a9c-a217-62bf03b6bb9c,This Dance & Electronic song is characterized by moderate energy. The ambient and atmospheric quality creates a ethereal experience.
574017a7-9205-4c58-abfb-7ab2a7bdfe6f,"A Lullaby, Nursery Rhyme track featuring high energy and powerful dynamics with uplifting and energetic, creating a lively atmosphere."
57b59d98-da78-43a9-8308-080aef10d075,"A English, Drum, Melodious track featuring vigorous power with dynamic and neutral, creating a adaptive atmosphere."
584019ee-d4a7-40f3-9ffc-b2f528d9f2bc,"This piece exhibits measured power and dynamic tonality, evoking a calm and pleasant feeling."
585cedce-6f40-4ed4-8f5e-a88b2ed2df5e,"This piece exhibits intense energy and complex tonality, evoking a dark and aggressive feeling."
58a65a64-c0e9-4c1b-b88f-6fbb4a60de17,"This Pop Anthem piece exhibits balanced dynamics and mixed consonance, evoking a cheerful and gentle feeling."
58baf8a4-eb98-4c52-bb45-264343f84657,"This Cinematic, Nu-Metal, Rap Metal piece exhibits vigorous power and mixed consonance, evoking a dynamic and neutral feeling."
58eea245-6ea9-44b5-90bc-956bc6252980,A Pop composition that conveys uplifting and energetic through its vigorous power character.
58f9060a-5a98-4bf2-a0f6-b3bbc572d0e8,"This Havana Grime, Trap K-Pop, K-Pop Female Vox song is characterized by vigorous power. The dynamic and neutral quality creates a versatile experience."
590f8c5d-7f7c-4c1a-9835-0b63b49febc9,"This Female Vocals, Indie Rock, Pop Ballad song is characterized by balanced dynamics. The calm and pleasant quality creates a tranquil experience."
5950e615-0bb9-4746-bba4-f1d8b7dfe8d2,A Rhythmic Urban composition that conveys dynamic and neutral through its vigorous power character.
59685864-3176-4679-a414-6d463d359c5f,"This Experimental, Emotional, Hypnotic song is characterized by steady intensity. The calm and pleasant quality creates a soothing experience."
596efbc6-9c10-4ded-8f24-9abbbf716628,"This Arabesque, Turkish Arabesque, Spanish Guitar piece exhibits moderate energy and dynamic tonality, evoking a ambient and atmospheric feeling."
59db3b7a-3dc0-4a58-91fb-351edb792010,"This Dangdut, Kecapi, Seruling piece exhibits steady intensity and mixed consonance, evoking a cheerful and gentle feeling."
5a2ff2bc-0658-41d6-ad1a-3ce70e3d8dd4,"A Jazzy, Urban, Neo Soul composition that conveys cheerful and gentle through its steady intensity character."
5a627ca3-2b1f-4736-8e12-82f38e7e29d5,"This Gangsta Rap, Sampled, Scratches song is characterized by intense energy. The dark and aggressive quality creates a powerful experience."
5ae28a32-0a2b-4f33-b7df-f25da88ce102,"A Cajun, Opera, Sea Port composition that conveys calm and pleasant through its moderate energy character."
5b0e69b0-e6c3-4902-bb5e-bb579bebe535,"A Horrorcore, Horror, Circus track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
5b14f334-1066-4974-a32e-0371a07f3ba0,"This Hip Hop, Rap song is characterized by high energy and powerful dynamics. The dark and aggressive quality creates a commanding experience."
5b15a832-d65c-41f2-a1d5-681ba6b5dc10,"This Pop, Female Voice, Emotional piece exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
5b208977-410c-423d-a1a6-11e97569a507,"This Eurobeat, Male Voice piece exhibits low energy and gentle dynamics and consonant structure, evoking a calm and pleasant feeling."
5b808149-3344-4d78-9b98-c55c69213375,"A Singer Songwriter, Pop, Male Vocals track featuring strong intensity with uplifting and energetic, creating a vibrant atmosphere."
5c43e298-07e9-4756-a7d7-1ac137c096a9,"A track featuring strong intensity with dynamic and neutral, creating a balanced atmosphere."
5c4fd8c3-5528-44e6-bd63-6b462e75df76,This Upbeat Pop song is characterized by intense energy. The dynamic and neutral quality creates a adaptive experience.
5c77bbea-d0da-45fd-b441-db2e0a36e24d,"A track featuring subdued energy with calm and pleasant, creating a serene atmosphere."
5cdf5b2c-2166-487c-b196-bf0a46ce7c9c,"A Synth-Heavy Synthpop Emotional track featuring measured power with subdued and introspective, creating a nuanced atmosphere."
5ce165b0-60c7-4728-848e-0fc7c8b5d764,"A Whimsical Psychedelic track featuring strong intensity with dynamic and neutral, creating a versatile atmosphere."
5cebc44c-7b94-439f-a119-6d1f21434e2e,"This piece exhibits strong intensity and dissonant harmonic content, evoking a dynamic and neutral feeling."
5d5a5ea7-3ad6-4ed3-b8ab-125904b2232b,"A track featuring steady intensity with calm and pleasant, creating a soothing atmosphere."
5d851e4a-ea9a-41ff-97fc-e7297c688fbd,"A Electro track featuring high energy and powerful dynamics with dark and aggressive, creating a powerful atmosphere."
5dc3d08b-2239-4c53-9f45-f4793b443ab3,"A Alternative Rock, Rap, R&B composition that conveys dynamic and neutral through its intense energy character."
5dda772a-b80c-4e6e-8257-1fbf28c8585e,"A Scream, Metal track featuring intense energy with dark and aggressive, creating a commanding atmosphere."
5e478d83-b421-4a87-a391-60d9920f63d0,"This piece exhibits low energy and gentle dynamics and stable tonality, evoking a calm and pleasant feeling."
5e518306-4dd9-417b-863d-be1bd9ce5fd5,"A Electro Hard Trap, Synth Funk, Boombap Hip Hop composition that conveys dark and aggressive through its high energy and powerful dynamics character."
5e927a50-2484-4ef4-a391-683962d1b634,"This Fabloo, Lo-Fi, Vaporwave song is characterized by balanced dynamics. The cheerful and gentle quality creates a pleasant experience."
5efc5fd5-17f3-4a2a-a0d0-f5d5d5736d93,"A Indie, Morrissey, Male Voice composition that conveys calm and pleasant through its moderate energy character."
5f252ddf-9736-4c89-b277-357d3a58cf9c,"A Jass Manouche, Oyojee composition that conveys bright and vibrant through its high energy and powerful dynamics character."
5f4a5c98-6ca5-452a-b33b-90e36857fe46,"A Trip Hop, Dubstep, Pop track featuring high energy and powerful dynamics with dark and aggressive, creating a commanding atmosphere."
5fc24d9f-1129-4371-964b-aea8d31f4bde,A Edm Chill Mario composition that conveys dark and aggressive through its intense energy character.
5fe46525-b81b-447c-a53c-a825e6f6f96e,"This piece exhibits strong intensity and complex tonality, evoking a dynamic and neutral feeling."
606a4d10-e3d5-4f67-bf69-92f625f5807f,"This New Age, Orchestra, Opera song is characterized by low energy and gentle dynamics. The calm and pleasant quality creates a peaceful experience."
609c8349-e58d-4adc-bdff-06ed1c993b51,"This Ballroom, Japanese Shoegaze, Girl song is characterized by vigorous power. The dynamic and neutral quality creates a versatile experience."
60ab12bd-ab50-471d-a065-063cdbfd9d7a,"This Disco, Techno, Blues song is characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a balanced experience."
60e4c7cd-bbfb-417c-93b4-91d3ced93272,"A Fast Tempo, Musical Vibe composition that conveys dynamic and neutral through its intense energy character."
60e9fd42-fb86-4140-8569-9f10b2618e18,"This piece exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dynamic and neutral feeling."
60f7cb3f-96db-4f55-b0b6-348ff81540c1,"This Studio Master, Shimmering Arpeggios, Bright Synthesizers song is characterized by intense energy. The dynamic and neutral quality creates a versatile experience."
611b5fa2-f8c8-4439-a567-4ca24373ebdf,"This Ska Rock piece exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
614a5419-9afc-4dac-af88-6ad2502e55f5,"A Rap, Hiphop, Experimental track featuring high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
618669bf-87aa-4e5e-aa64-3d7cf3fe47d2,This Dark Electric Rock song is characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a balanced experience.
61ba079d-7f04-41c1-a04c-0b3568622757,"This Pirate Metal piece exhibits high energy and powerful dynamics and high tension, evoking a dark and aggressive feeling."
6254d8ff-64bd-4df5-9269-5806f8d298bb,"A Yé-Yé, Female Vocals, Layered Vocals track featuring vigorous power with uplifting and energetic, creating a vibrant atmosphere."
6263aac1-2fd5-4e72-8671-b0b6cd234a25,"A Energy: Spiritual, Uplifting, Memorable Melody composition that conveys uplifting and energetic through its strong intensity character."
628083d1-90fe-4b28-8fd5-5c9731adf054,"This Rapper piece exhibits vigorous power and dissonant harmonic content, evoking a dynamic and neutral feeling."
62b21c16-aceb-4b6f-a7ac-c691312537d1,"A Pop track featuring intense energy with dynamic and neutral, creating a versatile atmosphere."
62c09541-d0e3-436e-a4f3-122d52784efc,"This Genres: Illbient, Ethereal, Ancient] [Emotions: Peacefulness piece exhibits measured power and dynamic tonality, evoking a cheerful and gentle feeling."
62cd9409-5539-417d-97fc-baa85f4d27db,"A Death Metal track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
62e5d65a-91df-4981-b908-58b15d5079f4,A Eerie Playful Spooky composition that conveys dynamic and neutral through its high energy and powerful dynamics character.
631c972c-de09-4c19-ba54-69d0fa4495cd,"A track featuring high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
6320436e-5819-44d4-99d7-f73bd27e9591,"This piece exhibits steady intensity and unstable structure, evoking a ambient and atmospheric feeling."
63251cd1-9470-4ece-974d-e4099600dec8,This Jazz Pop song is characterized by vigorous power. The dynamic and neutral quality creates a versatile experience.
635fec10-0828-4279-9b77-15600fc90ffb,"A track featuring strong intensity with dark and aggressive, creating a commanding atmosphere."
