track_id,caption
6821ba96-7512-4a0d-8dc3-0215dca37241,"Power, Neoclassical Heavy metal, male vocal. Genre: Power, Neoclassical Heavy Metal, Male Vocal"
68238317-6ee2-425e-9d51-aa77073a6f53,pop suave. Genre: Pop Suave
6826bb31-7dd7-4b36-9dcf-281afb6e9866,"Turkish Pop, Male Vocal. Genre: Turkish Pop, Male Vocal"
684404e9-3141-405c-af33-776f59edb5ed,"Natal, DÓ MAIOR, sinos. Genre: Natal, Dó Maior, Sinos"
684e4470-c514-4e4d-9e22-7607a5823c05,Deep House Future House Electro NuDisco Chillwave Alt R& Trap Synthwave Darkpop Electronic EDM Deep-Pitched Male-Vocals
6850be34-25c7-4452-a092-05938c098070,meriah penuh semangat dangdut
68527b44-cac1-487e-90fe-46782843afcb,playful funky. Genre: Playful Funky
68560dd7-bf46-40e1-b954-5d7c9a8f8be9,german euro pop. Genre: German Euro Pop
68724218-4b0d-4185-b8d0-68e73542e4ae,Piseiro pisadinha BEAT eletrônico freestyle pop funk
68736b05-560e-4359-94e7-94bdd8946b78,"Minimal techno groove, chopped Vocaloid, sampled hook, deep resonant bass, rhythmic synth, exotic beat. Genre: Minimal Techno Groove, Chopped Vocaloid, Sampled Hook"
68736d2f-bb6f-47ea-a7bc-bc1df9faba1b,"lowercase EBM, melodic soul, strigs band bows melody, apprehensive interlude, liquid drums, trap background, pro singer. Genre: Lowercase Ebm, Melodic Soul, Apprehensive Interlude"
68780bb1-1405-4a9b-94ea-58ee139fab20,REGGAETON romántico
688c0393-d605-42bc-9142-2cd3552e8e96,Ambient. Genre: Ambient
688c2e6b-381e-4dc3-b14b-0b087026036a,"528hz, 90’s grunge rock, cinematic, catchy, relatable, symphonic. Genre: Cinematic, Catchy, Relatable"
689db56d-5772-4980-8bd1-ede7726c65a1,"pop rock, female voice,. Genre: Pop Rock, Female Voice"
68a3173b-6ea6-487c-897a-710113c723c4,pop uplifting. Genre: Pop Uplifting
68c086cc-fcbf-4e48-b0e9-332855e53426,satyrical Bluegrass song with awesome solos of all the classic instruments. Male main singer and female harmonies.
68c213cc-73f8-4dfb-91f1-13fcef069531,"Intense and emotional pop rock song with power chords, shimmering arpeggios, sad vocals. Genre: Shimmering Arpeggios, Sad Vocals"
68d4cd00-80fe-4b18-9e5b-4aac9900b841,"Ritmo soul-pop y R&, con bajo profundo, piano suave y coros amplios en el estribillo para una vibra moderna y auténtica. Genre: Con Bajo Profundo"
68e0bb5b-8e5d-468e-aead-432241ca1330,"Epic insane Orchestra cinematic, Michael bay. Genre: Michael Bay"
68e4de49-18ff-4f76-8171-ebbd2303f8a4,"UK Drill, Rap, Afrobeats, Pop, R&, Hip-Hop, Sad, Melodic, Uk Rap, 808 Bass, fast hi-hats, Trap,. Genre: Uk Drill, Rap, Afrobeats"
68ea1be7-84eb-4a1f-b7af-d7f79292bf03,Funk hiphop. Genre: Funk Hiphop
691022cd-408a-4222-9504-4c143fe4d2bb,"Gibson Model X, Christian electric hollow body, dissonant guitar, big band, shambolic horns, vibraphone play wrong note. Genre: Gibson Model X, Dissonant Guitar, Big Band"
69117cc5-15c9-48f7-9960-d9c75b95d377,"Slow, trap, gothic, horror, piano. Genre: Trap, Gothic, Horror"
6913a58b-2d84-4cae-9909-4270c475e433,metalcore powerful aggressive. Genre: Metalcore Powerful Aggressive
691b650f-73c3-46c7-8712-4ea7289a14db,"Groove metal, hard rock, southern metal, guitar riffs. Genre: Groove Metal, Hard Rock, Southern Metal"
691d8b35-a63a-453c-ae6b-948154328ca8,Serbian funky folk with greek folk elements.
691de1ee-b2f9-482f-aa0b-f7c7390f4385,military phonk no dubstep
69269caa-bd13-4005-95ab-cb9f0cb99114,"country music, dark, poetic. Genre: Country Music, Poetic"
6928e759-8b72-49ed-b3cc-4975753cd134,"Create a serene instrumental with soft piano, light strings, and ambient synths, evoking calm and peaceful vibes.. Genre: Light Strings, And Ambient Synths"
692b946e-16e2-4a4d-bc88-a5d3727279ed,heavy metal intense powerful
6936da72-3b92-462f-8c93-22981141e3cb,"Female vokalist, Trance, Techno, Schiller style,. Genre: Female Vokalist, Trance, Techno"
69491e23-b65b-42aa-9aec-32a202f3db8c,Calm And mixed with fast parts
694bb8aa-6300-4ca2-ab0b-4e8bb24e8e14,Honky Tonk country western with a grungy metal guitar solo
69567262-1fa6-4c92-9810-6b739c98d951,"Rock, grunge, rap, nu jazz, hardcore. Genre: Rock, Grunge, Rap"
695b733b-9fa2-4cea-bfcf-a1ee6e64a0ba,beat funk rap. Genre: Beat Funk Rap
697713dc-9023-4fd7-9224-69c0d5c0ae11,devious eerie rap. Genre: Devious Eerie Rap
69777e98-e79c-48ce-92b7-3e0d80bd6a58,"Male base straight man voice clear listening,Easy listening,Pop ambient,choir's kids,male vocals powerful , endexhno. Genre: Easy Listening, Pop Ambient, Choir'S Kids"
697a75c1-1920-464c-b522-99c5878d16e7,"melodic trap,double voice, dark pop, depress dance, fake pop, pop parody. Genre: Melodic Trap, Double Voice, Dark Pop"
697e3fe2-68b5-44a8-b37c-b29238536a3b,", arabic beat. Genre: Arabic Beat"
6986291c-4f34-4e57-8e79-0d0dcc3e54c5,Russian pop. Genre: Russian Pop
699ad9c6-c64b-4fdd-a8eb-6e6e530f6584,beat-driven hip-hop laid-back yellow balloons
69aa46a6-4747-46ce-a100-6a27f12c65a9,"Driving 1980's disco-pop, with a catchy melody and a chorus in key, blending rhythmic beats and nostalgia,"
69b0b62e-bee0-4f30-9766-0096d7dc046c,piano and violin soft ethereal
69b6297c-7d58-49d5-82a9-d1ca5cbeb356,"Female vocals, industrial metal, intense, robotic, deathstep, alternating, fast, orchestra, death growl, auto tune. Genre: Female Vocals, Industrial Metal, Robotic"
69b92798-0abf-4123-9616-4bd3846e4436,"Dark male vocal, minimal tehno and deep house , 2024. Genre: Dark Male Vocal"
69c052f0-ffb5-44f9-a9e1-4d9125a067c2,"female, ambient, orchestral. Genre: Ambient, Orchestral"
69ccdafd-0218-4abb-9ef5-01769ce47bb8,country acoustic melodic. Genre: Country Acoustic Melodic
69d4fb91-9a7c-4b25-83f6-40c2676ba94f,"metalcore, ambient, djent, epic, haunting atmosphere, melodic, Heavy Guitar Riff, Shredding Guitar. Genre: Metalcore, Ambient, Djent"
69d9bd19-a2dc-43b2-8e78-95104d55ab27,"Westcoast Beat oldskol ROLAND R 808 BASS NGSTER HIPHOP ABELTON Soundkit , GTA Sound Easy vibe OG hard bassline"
69dbb799-16df-462c-85ae-05a39a898a66,dramatic tango rhythmic. Genre: Dramatic Tango Rhythmic
69e42989-9bfc-44f7-b3fe-be666621e8b6,rock anthemic. Genre: Rock Anthemic
69e4ef43-34a4-431a-9329-0ac12c23b4f9,"Trash metal, screamings, powerful electric guitar riffs, electronic melodies, contudent bass, powerful voice, hard songs. Genre: Trash Metal, Screamings, Electronic Melodies"
69e9bab5-da60-4984-aa55-2678e8168112,Right here waiting (Cover)
69fcac5c-169e-49fb-8df8-0befec7709ac,"gangsta rap, , hard beat. male vocal. Genre: Gangsta Rap"
6a0df7f8-951a-44ad-8209-302ae17c8813,arabic heavy metal. Genre: Arabic Heavy Metal
6a0e082b-49bc-4b1b-a039-6cf421f786bc,"thrash metal, power metal, rock, pop, punk, electro. Genre: Thrash Metal, Power Metal, Rock"
6a0e690e-b648-4253-9512-287396fa0c18,"chillhop, turkish classical, hip hop, trap, rap. Genre: Chillhop, Turkish Classical, Hip Hop"
6a1590dd-7339-41c2-9092-3fd576f87aed,rap. Genre: Rap
6a1bfd4d-f0da-411f-8b83-23398b99b722,A musical composition.
6a1c3b45-76b3-4b0a-8373-2026a18576ed,"disco, funky ,house, electro,. Genre: Disco, Funky, House"
6a27991d-eacf-41e0-9616-4a06c61ce6f2,tranquil relaxing slow piano
6a279e24-ec7e-4b02-9c57-1ebef8363daa,Twangy love country. Genre: Twangy Love Country
6a2bfe99-92fb-420d-8313-b7f9c9a6b954,quiet storm. Genre: Quiet Storm
6a37e3ad-31cc-4d70-ae74-1b4a71b36d5c,"deep House Technodome - in a woman's velvety voice Jerusalem, Caucasian, Egyptian music. Genre: Caucasian, Egyptian Music"
6a3cd416-496a-41dc-b771-c3de62ded01a,"Rave, EDM. Genre: Rave, Edm"
6a41e0af-79d2-41a9-ab7b-b1301e3fbaa1,"gothic operatic , mesmerizing- haunting-charismatic-somber-female vocals, ambient wind ,ambient waves ,vocal reverb. Genre: Gothic Operatic, Ambient Wind, Ambient Waves"
6a4ceaa7-e70c-4745-9f74-f784f0ed8e0f,"Contempaltive, gratefull, deep, violin. Genre: Contempaltive, Gratefull, Deep"
6a4e2a51-e00b-4c90-9fce-4e2461470200,BILLY JOEL PIANO. Genre: Billy Joel Piano
6a4fb943-ffc6-4200-80a4-35ec0ffd8cd6,high-energy electronic trap. Genre: High-Energy Electronic Trap
6a522f78-b026-4060-ad25-0ccd1e3c666f,pop. Genre: Pop
6a66d9b0-f64f-4215-af40-ed4235857362,"soulful hip-hop, drew, dew, dreamy afrobeat, anthem, beats, house, ambient. Genre: Soulful Hip-Hop, Drew, Dreamy Afrobeat"
6a68e036-fda9-4bbf-b5a1-132d7643808a,"mexican Rapper#deep bass, dramatic swing#hypnotic siren choir+mysterious, echoes repeat,desert Guitaron, vihuela+hip hop. Genre: Mexican Rapper#Deep Bass, Echoes Repeat, Desert Guitaron"
6a7578cc-e416-49e5-b119-4c648cd10fdb,"soft acoustic folk, guitar, violin, cajon, sweet female voice, choir, harmony. Genre: Soft Acoustic Folk, Cajon, Sweet Female Voice"
6a769157-0958-4666-aad6-b2858c917b50,"Soulful Ballad, Storytelling Style, Emotional Build-Up, Vocal Ornamentation, Cinematic Approach, Piano-Driven Melody. Genre: Soulful Ballad, Storytelling Style, Emotional Build-Up"
6a7783fc-0417-4197-bf35-fb937d7b4162,"dutch house, house, pop, rap, punk, emo. Genre: Dutch House, House, Pop"
6a78d8fa-b380-49c6-a439-ab847685ca33,pop moderno energético. Genre: Pop Moderno Energético
6a7e5a67-c8bb-42b4-b26b-778584d65d0a,"Pop, metal, sweet female vocal, Yakousei, [power metal-pop], death, bass guitar. Genre: Pop, Metal, Sweet Female Vocal"
6a81ceca-1e7a-4df0-9551-49a94dad1e1d,female voice flute strings ballad
6a84604d-4eaa-4bc1-84da-b0a91a33c78d,ballad piano romantic. Genre: Ballad Piano Romantic
6a867029-016d-4029-a3df-79a8a68ccc4e,"Gritty trap/horrorcore fusion, processed dental drill beats merge with distorted growls and analog decay. Genre: Gritty Trap, Horrorcore Fusion"
6a8ae768-44de-4fb7-93f3-7dd717c0d16f,rock energetic anthemic. Genre: Rock Energetic Anthemic
6a983e41-2cd0-4008-b41c-eaeaad7d6647,edm dream pop ethereal
6a9aba00-c2b5-4c5d-93a7-d942b51498d1,aggressive hip-hop intense. Genre: Aggressive Hip-Hop Intense
6aa3d2f6-a967-4163-aa7f-2c6bd311bb7a,"ลูกทุ่งไทย,Thai Traditional,Acoustic Guitar,Male Vocal,Sad,Emotional,High Quality Stereo System,Clear Sound. Genre: ลูกทุ่งไทย, Thai Traditional, Acoustic Guitar"
6aa44c87-66e5-4a8a-b74d-47e254dd2685,"New Age, celtic, slow, magical, lower register, etheral female vocals, layered harmoines, guitar, fiddle, flut. Genre: New Age, Celtic, Magical"
6aa4f771-86a7-4bef-9117-828eba05b2af,"tropical, pop, electro. Genre: Tropical, Pop, Electro"
6aa5584d-d774-4583-8466-3aeee423fabb,Hyper-Pop Hip-Hop. Genre: Hyper-Pop Hip-Hop
6ab264e7-c2b9-416c-9058-f72331ec6da1,"experimental pop, pop rock, futurepop, rock, wave, pop, motown, intro, 80s pop drum hit, synths Reverb pop drum kit,. Genre: Experimental Pop, Pop Rock, Futurepop"
6ab6b676-517d-41fa-b658-ec4deee07e96,"Tribal Goth Hip Hop, Tribalistic Gothic Hip Hop, Bass Drop, Cute Young Female Vocals, Cute Aesthetic Female Vocals,. Genre: Bass Drop"
6ac70be8-c8cd-448a-b640-683290dd6e6a,Deutsch pop für Kinder
6aca95fe-d4dc-4eb9-a380-66bd2b4d1942,pop rítmico alegre. Genre: Pop Rítmico Alegre
6adda89f-f8a3-4bd9-b3fd-90686ca4dc68,Symphonic pop edm. beautifully epic bridge and slapping bass
6ae92c70-2c42-476f-9211-5becea03cc5a,"Metal , jazz. Genre: Metal, Jazz"
6af5213a-9590-4431-8fec-8bbd73c75056,"theater orchestra, ACCOUSTIC GUITAR, FINGERSTYLE, acoustic pop, post-rock, gothic rock. Genre: Theater Orchestra, Accoustic Guitar, Fingerstyle"
6afe8ae0-6da2-4141-963e-0c946e96d542,electric edgy rock. Genre: Electric Edgy Rock
6b041936-61b4-4112-bfda-496c66981d16,Phonk. Genre: Phonk
6b0adc21-3ec3-4ebd-bcca-45919a7bd327,"Psychedelic Trance, turntable, traffic noise funk, chill. Genre: Psychedelic Trance, Turntable, Traffic Noise Funk"
6b136fea-61cf-41e0-af04-e0695b661ae0,"piano, female vocal, SAD, 電影, atmosphere,heart-broken. Genre: Female Vocal, Atmosphere, Heart-Broken"
6b16dae7-5465-492e-af24-900e7710e697,"female voice - vocal only, flute, tabla, ghatam, carnatic, hindustani, keyboard, violin, catchy, zen. Genre: Ghatam, Carnatic, Hindustani"
6b1f97f1-13f7-48fc-b3b4-dd7db3bf11d4,"Gothic Rock, with viola solo and some strong drumms. Melancholic atmosphere, but with some rage. Vocal Very emotional.. Genre: Gothic Rock"
6b225cf6-f169-4ad8-909b-6f682566e2a3,"EDM, Darkwave, Progressive House, witch house. Genre: Edm, Darkwave, Progressive House"
6b2343df-3bd3-4137-bcd8-0942082ccd7e,"ambient techno, deep dub, house, , haunting, driving bass, angry young girl vocals, epic chorus, rasta. Genre: Ambient Techno, Deep Dub, House"
6b2fc077-d1a5-4eb1-8fca-f4fb6a098dc4,"Lo-fi Japanese, Japanoise, Citypop, 80s, emotional, melancholy, sweet. Genre: Lo-Fi Japanese, Japanoise, Citypop"
6b3b276d-7366-4249-92a7-dedb163c5054,melancholic ballad piano-driven. Genre: Melancholic Ballad Piano-Driven
6b3cfd7a-03c9-464f-83dc-c9f6aedf242e,"energetic EDM/synth-pop song with vibrant synths and danceable beats, blending fractal patterns and rhythmic movement.. Genre: Energetic Edm"
6b44f894-c22d-4501-992a-1e491303788b,"idol, dark, optimistically, unbalanced. Genre: Idol, Optimistically, Unbalanced"
6b470d9b-fa20-4a6e-a843-df9fe6f98031,"Italio-american 60's swing, clarinet, guitar, female singer with italian accent. Genre: Clarinet"
6b4a55ad-d3a2-4fc1-9090-ded104290553,"Modern metalcore, Emotional,Melancholic,Melodic,Whisper Voice,Clean female Vocal,New Age,Psychedelic Vocal,. Genre: Modern Metalcore, Emotional, Melancholic"
6b4d2055-3cdd-4411-b4a6-5a2cbd6c6754,Streetrock Oi Rauhe Männerstimme Basssolo -Gittarensolo Saxophonsolo Chorgesang
6b4e0d54-908a-4473-aa38-fc2cf5b7f97f,"Kantele, Finnish Polkka, Sweet Male Vocals, Finnish Folk, akordeon, merengue, dangdut, baroque violin. Genre: Kantele, Finnish Polkka, Sweet Male Vocals"
6b6e9f7b-5460-48a4-ae52-54189662b24a,playful celebratory. Genre: Playful Celebratory
6b75ff22-af68-4094-93c9-d2f39c8ee276,"gangsta rap, hip hop -rap, trap, heartfelt, r&b, water, impro, battle rap, elektronic, high male voice, hard, dropstagg,. Genre: Gangsta Rap, Hip Hop -Rap, Trap"
6b8cecb7-cb03-499f-9a54-e15a6d87bcbd,"rock, stoner metal, hard rock, rap, punk. Genre: Rock, Stoner Metal, Hard Rock"
6b9dc0ab-a8ce-4ef7-a8d1-4d80c0bb125a,"emo,emotional,minor key,drop-d tuning,heavy,deep,sad,tormented,raw,pensive,driven. Genre: Emotional, Minor Key, Drop-D Tuning"
6b9f32a1-571d-4c23-a6c4-0c187008d3bf,"Rock indie, rock. Genre: Rock Indie, Rock"
6ba7907e-59f8-4f7d-a0b9-f098cd4e5756,"sampledd amen beat, amen beat, amen beat drums, breakcore, sampled e-guitar, etheral, reverb, amen beat. Genre: Sampledd Amen Beat, Amen Beat, Amen Beat Drums"
6bb4ae74-5035-40cc-96e3-b5c99bd6e50d,"Dark, witchy, funny, ominous, humour, medieval, folk, violin, bag-pipe, drums, flute. Genre: Witchy, Funny, Ominous"
6bb4e7f2-229c-4034-b0ac-1465bdbaf88e,OST，Suspense，Minor，Irregular Rhythms，Noise and Distortion
6bba00ed-7e42-4e09-a4d7-f1bc968dbc2a,"NPR Quality Vocal Audio,Match Pitch Accuracy,Vocal Register,Tone Quality,Phrasing,Articulation,Harmonization to the Beat. Genre: Match Pitch Accuracy, Vocal Register, Tone Quality"
6bc10454-ab73-4825-9c5b-7bc197841a05,hip hop. Genre: Hip Hop
6bc14fb7-5ef8-42d3-8c03-8afbc3ab88de,"intense trap beat with car skids, fast drums, and rising drops to evoke a high-speed race.. Genre: Fast Drums"
6bc17ccc-33f2-4f32-a588-4687b7eca8af,"Rhythm and Blues Ballad, Piano, Bass, Angry Mood, Blues Rock and Roll Band, Full Drumset with big fills. Genre: Angry Mood"
6bc6c0a4-f1f5-43db-998c-e2508d834228,rhythmic latin pop. Genre: Rhythmic Latin Pop
6bc9de19-b2de-4b14-ac82-34269c16cbc4,A musical composition.
6bd3190b-a505-48b1-927c-043ee4c9eee1,"russian rock, atmosphere, circuit, glitch. Genre: Russian Rock, Atmosphere, Circuit"
6bd3e4c0-05ff-4af7-95b3-06344aefbc2a,Song of freedom in melodic deep euphoric deep uplifting Dance-House on great good most wonder Ambient-Rave-Trance
6bd4f3df-8665-4161-b1c8-0db9a0a1a7d5,"rage rap, gothic death metal, symphonic power metal, cold wave, emo rap. Genre: Rage Rap, Gothic Death Metal, Symphonic Power Metal"
6be80481-f517-45e4-ba07-bb1656359c72,dance. Genre: Dance
6bf1b368-e39b-4f3f-bdd5-9d028b66c87c,"[90’s Hip-Hop & R& Produced], [Hip-Hop rapper and Urban lyricist] [(rap Beats, bouncy Vibes & dancin' energy)]"
6bf30053-a587-410b-850e-2b55a03a1567,"Reformed hymn of gin psaltery, accompaniment with classical guitar, violins and flute, classical male choir. Genre: Violins And Flute, Classical Male Choir"
6bf3308e-e304-41af-8067-aedbb2257f15,"EDM, RAP. Genre: Edm, Rap"
6bf41b29-ce09-486b-8566-bc8a727df57e,"Sandford & son, santana, ukele, saxophone, chicago blues. Genre: Sandford & Son, Santana, Ukele"
6bf8191a-7ec3-4bf0-9bc8-1bb93efb2073,haunting genre-blending pop bass-heavy
6bfa2c4a-7833-4b5a-9221-939cca1a0712,A musical composition.
6c0298b1-8476-4694-9925-3ffcfd2b6852,"extratone, fake, song starts out with cello melody and goes to Pop rock country, female voice, harmonies strings. Genre: Extratone, Fake, Female Voice"
6c08ede3-7051-4fd4-90dd-ace3b230b809,ska brass-heavy. Genre: Ska Brass-Heavy
6c0947bd-6c5a-44c5-a529-c394fbe81f8e,Electronic Hip-Hop with a touch of Jedi wisdom
6c0a0dfe-b8cb-4a2a-ae81-f1cd1e4f87af,"Dubstep, Bluegrass Folk, Deep South Swing, Saxaphone EDM,. Genre: Dubstep, Bluegrass Folk, Deep South Swing"
6c0ed66f-5733-4b87-ad63-810d7ff47163,neo soul guiter sax
6c194716-eb08-4008-a7db-c53f832f38c4,"psaltery of geneva 17th century, funeral doom, choir christian reformed christian church, classical guitars, the gradual. Genre: Funeral Doom, Classical Guitars, The Gradual"
6c1d5971-808a-497b-b18d-925b49b5c2b7,tranquil whimsical folk. Genre: Tranquil Whimsical Folk
6c226585-bd4d-4fdb-a96d-ee32e4162261,"KPOP GIRLGROUP,strong kick electronic minimal techno. Genre: Kpop Girlgroup"
6c284744-2c6f-4e41-8d74-1efac1e6950d,"motivational rap vibe, focusing on determination, resilience, and the drive to conquer whatever comes your way:. Genre: Motivational Rap Vibe, Focusing On Determination, Resilience"
6c349ae7-137f-454a-8137-6b9b224b0202,A musical composition.
6c368961-da5a-478f-912c-4380ee7905cb,lively classical crossover vibrant
6c474769-4d5f-4319-8f7d-2d81046638fe,"Metalcore, Progressive Metalcore, Power Vocals, Choral, Clear Instrumentals, Clear Vocals.. Genre: Metalcore, Progressive Metalcore, Power Vocals"
6c48e427-75fa-444a-b0d8-95bd0db14a28,rock electric. Genre: Rock Electric
6c5d64e7-42c0-403a-8689-0beec4301dba,"Ballet, modern classical. Genre: Ballet, Modern Classical"
6c65b459-d10d-4454-9c39-1917ab67628c,mafia. Genre: Mafia
6c720493-6f46-4aad-be47-63253daf5bb4,slow mystic somber dark alternative bass and drums
6c762ae7-c39f-4c73-bd4c-29efeaaafd4c,"rock, pop, sad. Genre: Rock, Pop"
6c88bc59-c16d-4165-97e8-0380987f99d6,Rege. Genre: Rege
6c918352-6d4c-4918-ac9d-ce7fbb8b0dbd,classic orchestra gothic grunge minimal
6c93e1f5-3091-431d-a007-fa2e1ca85c64,"experimental rock, post-hardcore, psychedelic rock, art rock, jazz fusion. Genre: Experimental Rock, Post-Hardcore, Psychedelic Rock"
6c9c40d0-01ac-4fc5-8ab4-d862dc9f8eb7,Phonk. Genre: Phonk
6ca72cf9-35fc-4b26-a9a0-47a373165667,"spoken word conversation intro, spoken word conversation introduction, hardcore punk crustpunk death metal drunk live"
6cb22ce6-7a1f-4e68-af23-c9ea9fe635b6,"My name is cheeky, cheeky, cheeky chick Salim fuck you guy yeah, yeah, yeah my name is Chicka Chicka Salim Shetty. Genre: Cheeky, Yeah"
6cb3c597-148f-4296-a7cf-5a5ae3a81033,"Electro-Pop Beat, indie Pop/Rock Beat, Future Bass Beat, Acoustic/Pop Beat. Genre: Electro-Pop Beat, Indie Pop, Rock Beat"
6cb64b0f-2d3a-4d13-9a1b-209c1d3caecb,indie r&b. Genre: Indie R&B
6cbf08a2-abcf-44c2-851f-9018787a97db,binaural. Genre: Binaural
6cc436fe-794f-4b76-a204-1c1978ba9e50,"recitation, heavy metal. Genre: Recitation, Heavy Metal"
6cc463fa-802d-4744-90e7-855f94e23b78,"acoustic pop, pop, rap, j-pop, trap. Genre: Acoustic Pop, Pop, Rap"
6cc559d2-5fa5-484c-840b-e81c3930b68e,Speed rap fresh pop
6ccd1fc8-c510-4ace-939c-6d2e4e6588fe,spanish pop mizrahi with trumpet accents
6cd13c14-9e18-4402-82fd-37f79d25b74e,doo-wop. Genre: Doo-Wop
6cda5e80-0823-4324-910d-94efbeb3e404,"grung americana , grung funk, metal funk. Genre: Grung Americana, Grung Funk, Metal Funk"
6cece8e6-8931-48eb-b22c-65a74d0de898,Pop Punk swamp Party Rock
6ceeeba9-8e4b-4ee6-bf69-564a6f04e784,"70s chill, soulful, adult contemporary, vaporwave, synth breakdown, sophisticated, sharp, crisp, female voice, soft bass. Genre: Soulful, Adult Contemporary, Vaporwave"
6cf02104-e336-448a-9d83-552177557013,da Pradooca. Genre: B Da Pradooca
6cf6e29c-5ca3-491c-8f4c-4c3d90d349df,dubbed out techno. Genre: Dubbed Out Techno
6cf8c269-1f95-44ac-8b3b-d26ffec3feab,"goat music, funni, lol random, heavy metal, gregorian, droning, digeridoo. Genre: Goat Music, Funni, Lol Random"
6cf8cbec-c0e9-424f-a6d0-c155a8f7bc69,meditative soft calming. Genre: Meditative Soft Calming
6cfa3487-11a2-4d78-a600-dcb7bcad069e,smooth soulful groovy saxophone
6d19add3-78b4-42fc-9dd7-e95c03c13a17,90s melochanic melodic midwest emo
6d25779d-e38c-4641-a09f-26a2e20bafbc,pop playful. Genre: Pop Playful
6d29845f-d056-4687-a2ab-057d2f375efa,"trap, beats, pop, rock, magical, female voice. Genre: Trap, Pop, Rock"
6d2e9213-e70e-4c4b-b756-5ebbd1f839f5,dark acoustic emotional sad reflective raw melancholic minimalist slow deep
6d30cee6-2a95-40a3-8495-5ac6848e38bd,da Pradooca. Genre: B Da Pradooca
6d549a83-47a9-4990-b4ea-88ca772a586d,"Pop Bop, 2010 Cabaret, psychedelic trance, androgynous voice, J-core, Cinematic Ballad, I'm a red flag, arena, deep,live. Genre: Pop Bop, Psychedelic Trance, Androgynous Voice"
6d586a4a-0687-4d39-907d-5cf8b3f6a400,"worship, bass & drum, trap, ambient, free improvisation. Genre: Worship, Bass & Drum, Trap"
6d5f5904-6533-4146-8729-086de0adeddf,"Hard rock, piano, solo, guitarra chorando, voz de homem.. Genre: Hard Rock, Solo, Guitarra Chorando"
6d60b645-9ce5-4672-bd81-5b91ec3c6802,Slow Rock Indonesia. Genre: Slow Rock Indonesia
6d66ce75-b1bc-4732-babd-372026562dd6,"Phonk, Drum and Base, Melodic techno, balkan brass. Genre: Phonk, Drum And Base, Melodic Techno"
6d697ed1-a848-4b25-8da1-18611d01b230,"Pop, tech house, glitch, glitch hop, house. Genre: Pop, Tech House, Glitch"
6d71bdf3-d01f-4ce8-be48-d08eb33443e8,"dreamcore, pop synthetic, woman singer. Genre: Dreamcore, Pop Synthetic, Woman Singer"
6d73f401-66db-4041-98f6-5756e76fc593,"Bells, Bachata. Genre: Bells, Bachata"
6d7684dd-ec92-4c38-ac96-fe0ca8286e3c,dirty south balkan brass band
6d828fdd-2575-4d92-b6ae-35f4a2024d6b,"Piano Afroswing, Female Voice [Warm, Bright, Playful, Slightly Husky]. Genre: Piano Afroswing, Female Voice [Warm, Playful"
6d85a18f-8979-457f-a804-1476628d307a,"sexy female vocal, add nostalgic vibe some places, and abit drum n bass where it fits melodicly,. Genre: Sexy Female Vocal"
6d8bf999-4e7e-474c-8fea-3bc343e9313e,HOLY SPIRIT PRODUCTIONS. SINGER SONGWRITER. ACOUSTIC. FOLK. SIMPLE. STORY TELLING.
6d9746aa-a15c-4e28-8627-e86a32e7cc71,industrial rock. Genre: Industrial Rock
6d9df4d6-9a25-443e-b5e6-8c499eee34d2,"high energy, rhythmic, rap, k-pop, pop, emotional. Genre: High Energy, Rap, K-Pop"
6da2e7f7-2a4c-47cc-8319-b38345b9dd83,"energetic hip-hop, cyberpunk. Genre: Energetic Hip-Hop, Cyberpunk"
6da41a9c-9d72-470c-8473-ce813a144e84,"slow emotional rockabilly instrumental, lazy pulsing bass, chromatic instrumental. Genre: Lazy Pulsing Bass, Chromatic Instrumental"
6daa5ec9-9632-421d-ad7e-4bce7a663af3,"dark cabaret, beats, lo-fi, house dubstep breakcore. Genre: Dark Cabaret, Lo-Fi, House Dubstep Breakcore"
6dae75e1-dbd2-4089-a3d9-8ced8d05ae1a,heartfelt pop rhythmic. Genre: Heartfelt Pop Rhythmic
6db2a7cd-1208-4bf6-ae57-22f83a4c72ed,pop playful. Genre: Pop Playful
6db6824e-45e1-4962-bc14-2185b5f83ff6,"Nederpop, kroeg, man. Genre: Nederpop, Kroeg"
6db941a4-b989-4f97-974c-b20c0d3bfcfe,"classical, string quartet,. Genre: Classical, String Quartet, Adagio"
6dc47df4-753c-43e9-92ea-019d14d6ad86,"Dangdut house remix, coquettish, melodic techno, energic, tabla, tribal, energic-house remix, dangdut traditional remix. Genre: Dangdut House Remix, Coquettish, Melodic Techno"
6dc65869-ee82-47b4-8aa8-d7d9b8c68023,clear voices female lyric slam gospel blues jazz acordion claquette saxo harmonica clarinette harpe slow
6dd08e7f-25fa-47de-be73-ddac09cc128d,"slow ethereal synth soft rock, ambient, storytelling, male vocals, melodic. Genre: Ambient, Storytelling, Male Vocals"
6de26e8f-8e69-4748-958c-f03fd599e569,avant-garde jazz with glitch elements
6de90f7c-6902-43de-bb40-e89fe50e7900,melancólica folk rock balada
6deb136f-823e-4645-bbd6-f0449a211d9a,hip hop rock metal horrror rap sound dark
6df245d3-ed40-4572-9ec7-b5bddb587ce5,"neoclassical with ornate aggrotech, support male choirs, operatic vocals, chinese style, cinematic, solemn, plodding. Genre: Support Male Choirs, Operatic Vocals, Chinese Style"
