track_id,caption
40afda29-4b5e-475c-a1ff-6d70d659579d,"German Metal, Gothic Symphonic Metal, Metal. Hard Rock, Oi, Nu Metal."
40d0c90a-837d-4146-b26b-a3df5757879f,"Oriental, Synthwave, Emotional Female Vocal. Lush Synths, Ney."
4124c1cc-a163-49c1-a431-1e5d3687b130,Gothic Metal Eerie Melancholic.
41772567-a4a3-418e-a57c-ae6d29c1c3a9,Alternative Rock Gritty.
41799b2e-bf40-4375-8a64-f70e96a3888e,Psy Trance Eletrônico Psicodélico.
41d62d5c-f9d6-4dc2-b474-adb420db64d6,"Downbeat, R&B. Female, Melodic, Epic, R&."
41e2a000-d0ca-4758-9097-dd400cc580fe,"Epic Symphonic Rap, High-Energy, Clean Male Vocals. Aggressive, Dark, Deep, Fast-paced, Gritty, Rap, Glitch, Fast, Nu Metal."
422db301-4e0a-455f-915c-d72504168c20,Breakign Benjamin.
4251e94b-bb25-4d14-841e-02bb2b2cc66d,"Militaristic, Rock, Drum. Gospel."
42b2edb8-ddf7-467e-932c-e516c241676e,"Industrial, Uk Drill."
42dcba9d-679e-4099-ac6d-5e638b29d169,"Progressive Rock, Ambient, Electronic. Ambient/Electronic, Orchestral Elements, Symphonic Metal, Gothic Rock, Space Rock, Fusion."
42e2f5fa-147f-4975-b996-bb84f9d93d13,Epic Melodic Symphonic.
43322cec-0133-46d5-ad8f-45d2660368fc,A musical composition.
4357c1fe-a880-4238-9f98-a1eb193c8400,"Trap, Pop, Energy."
43f7acdb-96e8-46f2-9f07-f0fa0878f65d,1950S Jazz Crooner.
44bad790-ed12-4ac8-8636-a2b93236dcc7,"Electronic, Synth-Pop, Dark Pop. 120-, Minimalist, Hypnotic, Dark & Eerie, Industrial, Captivating, Unsettling."
454f04e8-57d6-44c3-b2b7-8925ce95c8e1,"Tango, Latin, Melodic Voice. Dreampop, Bedroom Pop, Waltz, Piano, Guitar, Strings, Latin Dance, Club."
46652249-1128-447a-ac09-029688d942e4,"Pop, Acoustic, Female Vocalist."
467a8b71-4443-4218-a23c-1a74f895b26c,"Dramatic Ballad, Country, R&B. Slow, Female, Drinking, Sad, Melancholy."
46f2ebe5-235f-4ab6-bb84-758198178ae8,"Dramatic, Karen, Sigh."
473b812a-f3d0-4b28-bb17-40b57c13cb1d,Gangster Rap.
4755952e-44e7-424b-9b58-509b1a0bb967,"Liquid Drum'N'Bass, Drum And Base, Chillout. Soft Female Vocals, Edm, Breakbeats."
47c1ec39-8f97-476f-8fa1-72fb60e69ef8,Instrumental Ambient Electronica.
486397dd-0607-4e06-a9ae-5f709acc633d,What Kind Of Nissan Engine Is This.
486ad25a-da45-417d-bc36-5f0ebd09c122,"Nightcore, Ethereal, Pop. Sad, Piano, Beat, Female Vocals."
48b6c104-df32-4be6-a86f-ef8b0d2872e6,Epic Cinematic Orchestral Intense Powerful Opera.
48bcd5f0-0926-432a-847c-ecc9fe566f9d,Folk Pop.
49a477c3-8197-430d-b242-6486bb56ba81,Edm Intense Cosmic.
49bc550a-0d0d-41c2-9574-96078a8891a5,Ethereal Dream Pop Mellow.
49cb2436-5d1c-42c2-a44b-4ea1656c9d7e,"Folk, Indie Rock, Female Vocals. Folk/Indie Rock, Reflective, Grounded, With Layered Harmonies And A Calm Yet Poignant Rhythm."
4a6bd3d4-daa1-4f5e-933a-7b72449ea233,Ambient Idm.
4ac55446-0e95-46f3-830b-ebacdab9ce88,"Pop, Rap, Bhangra. Experimental."
4b12ec7d-2aab-400b-8fce-61d93dcae28a,Marche.
4b5d1eef-6011-4843-a9b4-f290da5f0aef,"Hip-Hop, Trap, Confidence. USA, Empowerment, Bold, Fierce, Empowering, Confident Bold Energetic Female Vocalist."
4c11845e-5c8f-416f-bfe9-7f106116bde6,"Electro, Dance, Rave. strings / electro / Dance / rave / 80s pop."
4cef60a3-ce84-4424-9f73-0733448e5f2d,"Funky, Pop. Powerful, Bright."
4d00fec0-f50b-4ea9-872c-680de77b55bc,Doux.
4d109490-f24a-44a0-95cb-a7129dda3616,"Complex Rhythms, Heavy Riffs, Deep Basslines. Atmospheric Layers, Haunting Vocals, Introspective Lyrics, Gradual Buildup."
4d25d319-56a9-4428-9650-8f2e4f9fa6cf,"Aesthetic, Hip-Hop."
4d3731bd-ebcc-42d0-988b-339dfa770cc1,"Indian Classical Music, Qawwali, Lofi Music."
4d66f899-b751-4c4a-aafb-f5ba305e5130,Ritmik Eğlenceli Afroswing.
4d9eb610-b4cd-4abb-9c33-4f146dc3f4c5,"Rock, Alternative Rock, Rap. Electro."
4da11c71-8177-4682-83ee-04ce50b4a4ee,"Dystopian, Psychedelic, Trippy. Arabic Egyptian, Cinematic 8K Female Duet Vocal Fry, Anthemic, Slow, Saz."
4dbc9bd7-1a17-4c9c-871b-47142d5ac468,"Vocal House, Chiptune, Ending. 8-Bit."
4de760f1-ca91-413c-bf94-3979e291ad84,"Spanish Hip Hop, Hip Hop, Rap. Pop Dance."
4e094af5-21eb-417f-829c-2d49ed579c7b,Contemporary R&B Music. contemporary R& music.
4e40396e-abaa-4bcc-926e-46ae6f3e367f,Guitar Bass Sad Female Voice Drums Synthesizer Japanese Rock Grim.
4eaa2cfb-1f51-44e8-8c71-b3352ce6938b,"Diss Track, Hard Rap, Male Voice. Dark, Spooky."
4ed3726a-8b59-495a-8480-becb0260bde0,Electronic.
4fda2d4f-fac0-4516-8e5d-b1a1cf163d00,Hip-Hop Lyrical.
5013609e-a9c9-450f-ad81-04d2bb3846bc,"Melodic Dubstep, Hard Rock, Female Vocals. Ebm."
504bc8c6-8599-4aec-b61a-99f1735a0825,"Ballo Liscio, Balera, Musical. 70'S, Italian Folk, Mandolin, Accordion, Old Man With Coppola, Trumpet."
5085f8c1-5ebb-4f5d-b077-e1f3bd0f0fdf,Chill Lo-Fi.
50a78f6e-6aae-49a9-be9c-e68e3ec60569,Pop.
50c23451-e092-4784-b520-4ddb43ab59ac,"Explosive Chorus. Style: Strumming pattern -DU-UDU, Key of Mood: Contemplative verses."
50d6bcf9-8f2c-408d-b5b2-1d3528293ecb,"我不再愛你了， Edm, Folk, Viola. Banjo, Melodic Dubstep, Dark Rock, Cajun, Metal."
5177c396-458f-45c8-9249-6de018e5a17c,"Taiwanese, Pop Punk, Deep Bass. Trance, Synth Driven Melodies, Clear Vocals, Warm Tone, Male Vocals."
526c7a33-c83d-41a4-ab78-065fd155b9fa,Electronic Drum And Bass Melodic.
52718b8e-42e2-4974-9464-5a5ab186c3e4,"Eurobeat, Dance. Fast."
52b22520-3c4a-491d-b099-13389a6d1d8f,Dolphin sound Chant Chanson.
53b2da8e-aedc-4d4f-be10-19d9192ce83f,"Duelling Guitars, Powerful Vocals, English. Melodic, 80S Heavy Metal, Galloping Bass, Riffs, Urgent, Dangerous, Epic."
540f86f1-6b3b-4d16-99cf-670ab158e4c2,"Miku Vocaloid, Shrieked Rant, Dissonant. Sparse Disjointed Lo-Fi Hardcore Noise, Gabber, Aggressive, Intense."
54c65562-8468-4642-82a4-96fb0cdaba06,Atmospheric Ambient Cinematic.
550a324f-0fd5-4e25-8b9f-85891eab447b,House. Synthwave Intense Rock Opera.
5513ff93-767a-446f-a85e-9348a01dbce9,"Bedroom Pop, Psychobilly, Driven Male Voice. German Electronica, Dolby Sound, Hamburger Schule Instrumental, Post-Punk."
5542f860-3eea-4b3e-97a8-857e171a3543,Country Reflective Gritty.
55678219-e43c-499a-8894-647c796dff2f,Circus.
556e4cc1-99fe-46ff-a466-39898088b9aa,Screaming Hardcore Punk.
55b2247d-d502-4c44-953e-797068ed336d,Synth-Driven Pop.
55c3ade1-dec1-4816-8f1a-3a23674fa938,Funky Groovy Retro.
55e78b34-c64e-4033-876e-90cd408de08a,"Skull Drum, Phantom Cello. Talented Fast Brutal Horrorcore Terror Metal Cursed Harp, Cursed Guitar Loud Deep Bass Vocal."
561b91ed-7fca-4549-8518-ebd2382e05b5,Memphis Soul Blues.
565510c8-5b7e-412d-a241-002bbcf56ce9,"Slowcore, Screamo, Worship. Post-Hardcore, Emo, Metal, Post-Rock, Punk, Nu Metal, Pop Punk."
569120e0-5a42-4298-b58c-c3533d90a840,"Progressive House And Trance, Melodic And Emotional Soundscapes, With Intricate Sound Design And Lush Arrangements."
5694f017-41fd-49c0-9996-48cca59ec2f2,"Denpa, Glitchcore, Electro. Rap, Japanese, Female, Miku, Vocaloid, Experimental, Core, Clear Mix, Polyrythmic, Festive, Cheerful."
56a709e4-29b9-4797-80da-d55efb511c14,Industrial Raw Electronic.
56c4f6ba-89f5-4a9c-a217-62bf03b6bb9c,Dance & Electronic.
574017a7-9205-4c58-abfb-7ab2a7bdfe6f,"Lullaby, Nursery Rhyme."
57b59d98-da78-43a9-8308-080aef10d075,"English, Drum, Melodious. Guitar, Male Vocals, Saxophone."
584019ee-d4a7-40f3-9ffc-b2f528d9f2bc,Harpa Opera Tambores Vocal Medieval Piano.
585cedce-6f40-4ed4-8f5e-a88b2ed2df5e,Blümchen Techno 90'S Frauen Stimme Herz An Herz.
58a65a64-c0e9-4c1b-b88f-6fbb4a60de17,Pop Anthem.
58baf8a4-eb98-4c52-bb45-264343f84657,"Cinematic, Nu-Metal, Rap Metal. Epic, Intense, Aggressive, Vocals."
58eea245-6ea9-44b5-90bc-956bc6252980,Pop.
58f9060a-5a98-4bf2-a0f6-b3bbc572d0e8,"Havana Grime, Trap K-Pop, K-Pop Female Vox. Clear Vocals."
590f8c5d-7f7c-4c1a-9835-0b63b49febc9,"Female Vocals, Indie Rock, Pop Ballad. Yearning, Ethereal Voice, Clear Female Vocals."
5950e615-0bb9-4746-bba4-f1d8b7dfe8d2,Rhythmic Urban.
59685864-3176-4679-a414-6d463d359c5f,"Experimental, Emotional, Hypnotic. Guitar, Voice, Unconventional Rhythms, Introspective, Dissonant Harmonies, Atmospheric, Poetic."
596efbc6-9c10-4ded-8f24-9abbbf716628,"Arabesque, Turkish Arabesque, Spanish Guitar. Violin, Cello, Accordion, Bass, Harp, Piano, Melodious Female Vocal."
59db3b7a-3dc0-4a58-91fb-351edb792010,"Dangdut, Kecapi, Seruling."
5a2ff2bc-0658-41d6-ad1a-3ce70e3d8dd4,"Jazzy, Urban, Neo Soul. Contemporary R&B."
5a627ca3-2b1f-4736-8e12-82f38e7e29d5,"Gangsta Rap, Sampled, Scratches. Old School Hip Hop, Aggressive."
5ae28a32-0a2b-4f33-b7df-f25da88ce102,"Cajun, Opera, Sea Port. Creole, Overture."
5b0e69b0-e6c3-4902-bb5e-bb579bebe535,"Horrorcore, Horror, Circus. UK DRILL, Battle RAP, OPERA, EPIC, Soundtrack, Cinematic."
5b14f334-1066-4974-a32e-0371a07f3ba0,"Hip Hop, Rap. Hip Hop/Rap."
5b15a832-d65c-41f2-a1d5-681ba6b5dc10,"Pop, Female Voice, Emotional. Sad, Lofi, Hip, Rap, Trance."
5b208977-410c-423d-a1a6-11e97569a507,"Eurobeat, Male Voice."
5b808149-3344-4d78-9b98-c55c69213375,"Singer Songwriter, Pop, Male Vocals."
5c43e298-07e9-4756-a7d7-1ac137c096a9,"Guitar, Husky Voice."
5c4fd8c3-5528-44e6-bd63-6b462e75df76,Upbeat Pop.
5c77bbea-d0da-45fd-b441-db2e0a36e24d,Melancholic Piano Sad Strings Emotional Guitar.
5cdf5b2c-2166-487c-b196-bf0a46ce7c9c,Synth-Heavy Synthpop Emotional.
5ce165b0-60c7-4728-848e-0fc7c8b5d764,Whimsical Psychedelic.
5cebc44c-7b94-439f-a119-6d1f21434e2e,Pop Clasic Años 70 Epic Music Music Disco Rap Pop.
5d5a5ea7-3ad6-4ed3-b8ab-125904b2232b,Depressed Sad Black Metal.
5d851e4a-ea9a-41ff-97fc-e7297c688fbd,Electro.
5dc3d08b-2239-4c53-9f45-f4793b443ab3,"Alternative Rock, Rap, R&B. R&."
5dda772a-b80c-4e6e-8257-1fbf28c8585e,"Scream, Metal."
5e478d83-b421-4a87-a391-60d9920f63d0,Female Emo Ethereal Punk Haunting Synth.
5e518306-4dd9-417b-863d-be1bd9ce5fd5,"Electro Hard Trap, Synth Funk, Boombap Hip Hop. 16Bit Blip, uptempo RnB, Soul, Bounce Dance, Progressive Pop Scratch."
5e927a50-2484-4ef4-a391-683962d1b634,"Fabloo, Lo-Fi, Vaporwave. Synthwave, Wave, Reverb, Slow, Mellow, Stoned, Aesthetic, Surreal, Funk, Jazz, House, Pop."
5efc5fd5-17f3-4a2a-a0d0-f5d5d5736d93,"Indie, Morrissey, Male Voice. 80’S."
5f252ddf-9736-4c89-b277-357d3a58cf9c,"Jass Manouche, Oyojee."
5f4a5c98-6ca5-452a-b33b-90e36857fe46,"Trip Hop, Dubstep, Pop."
5fc24d9f-1129-4371-964b-aea8d31f4bde,Edm Chill Mario.
5fe46525-b81b-447c-a53c-a825e6f6f96e,Electropop 2019s.
606a4d10-e3d5-4f67-bf69-92f625f5807f,"New Age, Orchestra, Opera. Choir, Folk."
609c8349-e58d-4adc-bdff-06ed1c993b51,"Ballroom, Japanese Shoegaze, Girl. Underground Rock, Garage Rock, Electronic Rock."
60ab12bd-ab50-471d-a065-063cdbfd9d7a,"Disco, Techno, Blues."
60e4c7cd-bbfb-417c-93b4-91d3ced93272,"Fast Tempo, Musical Vibe."
60e9fd42-fb86-4140-8569-9f10b2618e18,Fnaf fansong Dark synthwave electronic.
60f7cb3f-96db-4f55-b0b6-348ff81540c1,"Studio Master, Shimmering Arpeggios, Bright Synthesizers. Melodic and emotional rock."
611b5fa2-f8c8-4439-a567-4ca24373ebdf,Ska Rock.
614a5419-9afc-4dac-af88-6ad2502e55f5,"Rap, Hiphop, Experimental. Male Voice, Jazz rap, Beat, Bass, Lyrics."
618669bf-87aa-4e5e-aa64-3d7cf3fe47d2,Dark Electric Rock.
61ba079d-7f04-41c1-a04c-0b3568622757,Pirate Metal. Slow.
6254d8ff-64bd-4df5-9269-5806f8d298bb,"Yé-Yé, Female Vocals, Layered Vocals. Melodic, Atmospheric, Anthemic, Epic, Ethereal, Epic Fantasy."
6263aac1-2fd5-4e72-8671-b0b6cd234a25,"Energy: Spiritual, Uplifting, Memorable Melody. Eastern Gospel - Instruments: choir, Organ, ney | Energy: spiritual, Infectious."
628083d1-90fe-4b28-8fd5-5c9731adf054,Rapper.
62b21c16-aceb-4b6f-a7ac-c691312537d1,Pop.
62c09541-d0e3-436e-a4f3-122d52784efc,"Genres: Illbient, Ethereal, Ancient] [Emotions: Peacefulness. Tranquillity] [Tempo: 60]."
62cd9409-5539-417d-97fc-baa85f4d27db,Death Metal.
62e5d65a-91df-4981-b908-58b15d5079f4,Eerie Playful Spooky.
631c972c-de09-4c19-ba54-69d0fa4495cd,Hip Hop Energetico Vibrante.
6320436e-5819-44d4-99d7-f73bd27e9591,"Epic Mediaval Metal Music, Choir Singing The Refrain, Epic Echo And Horns."
63251cd1-9470-4ece-974d-e4099600dec8,Jazz Pop.
635fec10-0828-4279-9b77-15600fc90ffb,A musical composition.
63b19f43-e693-4780-912c-a420088cfc3e,Grand Rock Anthemic.
63dc9f71-af24-46a2-a74e-722df00aa168,"Creepy, Harmonic."
6417f82f-70f6-40b0-b959-6e2888ccfcfd,"Halloween Music, Halloween, Scary."
641d7367-8595-4f05-a9af-68fd608102a9,"Rege, Pop, Rock. Funk, Afro-Funk, Men."
645c2f28-54ca-42f8-8047-802462016eb6,Experimental Symphonic Rock.
647680fc-18ee-4ba3-ae62-04402b04a05c,Nu-Metal Emotional Aggressive.
647937c5-9afa-49db-9ad9-4e9f8867ca4a,Beat Bass Dark.
64aefc2f-431c-4533-8d7b-ba9188c04e65,Medium Bpm Rock Beat Synth Chiptune Japanese Rhythmic.
64eb0bea-4f62-48a0-9f15-c4ede3afc74f,Dark Driving Epic.
650d8710-9e17-44f5-a0d4-2f6bcb2a2a2c,Melodic Soulful Pop.
65288a4f-128b-45e2-ae3f-e1ae7152a795,Klasszikus Country.
6565fccd-8c18-4ee8-9c2a-3bbe4f85331e,Adorar.
65b68787-e8c3-4a35-aa09-0d6d61960865,"Hip Hop, India Beat, Percussion Lofi."
65d537e5-1acb-4b6f-9421-4acb0dba33f8,Gritty Country Rhythmic Acoustic.
65d727fe-67c3-4002-abe1-a9994dbf98e1,"Pronounce Milena Right, Rock. Srpsko ime, Alternative pop/rock, Indie, Powerful Raspy Female Voice."
662d35f6-6459-4f72-9607-02c774038b7d,"Synth-Pop, Dance Rock. 80s Glam-Pop, New Wave, Fun upbeat female vocals."
663aeb6c-6c4e-4742-bf63-f2f4d2063a15,Laid Back 60'S Rock.
66422302-58fa-442c-a416-29e1328d2513,A musical composition.
67299061-3170-4064-95aa-4e2d6c1f3c1a,"Anime. Guitar, Orchestral Rock, Gritty female vocals."
67c3f06b-9122-4079-9d35-6b4af74d0a23,"Female Vocal, Progressive Rock, Orchestral. Somber, Electric Guitar, Electric Violin."
68ad0685-bcac-4771-b80b-0e790adc14e0,A musical composition.
69080705-6ce4-476a-a3a1-fcc0057ab586,"Progressive Metal, Alternative Metal, Art Rock. Post-Metal, Experimental Rocka."
696e60df-407f-4601-94be-6325813788b8,Indie Surf.
69a91451-39f5-45f6-8928-6db84c6b571f,Winter Percussion Bright Pop.
69d3f393-9c92-47ea-a8af-d789195a5f69,Funky.
6a23ae09-1478-4b8b-8a2d-1140dc5a0d16,"Male Voice, Female Voice, Melodic Metalcore. Black Metal."
6a77d1b8-d1f1-4d1a-ae21-8072de528239,Dj remixin Soul Meditative Gangster Slow tempo Dubstep Bass Boosted Chill Vibes.
6aa4e678-a790-447a-a508-07452dca4dd7,Rap.
6ae00409-f513-491e-b709-b0658f13530f,Smooth And Nostalgic Mellow Jazz 60S Style.
6b17a90a-1bb5-4904-9451-1ab8e80636d7,Spooky Electronic Intense.
6b1c8829-9d9b-4dfd-beb0-acf91b35c527,Folk Song.
6b1f04c5-d4e8-401f-80ba-5247f13653ad,India R & B.
6b29eb03-f9f5-40af-bed4-15a6685a6d1f,Grunge Melodic Dark Hard Rock.
6b411ea6-ecd6-4d63-80ec-4f591d86a4e7,Samba enredo escola de samba.
6b50a804-a935-4465-bdc8-214c88b3b867,Blues Rock Male and Female Vocal.
6b629e03-0fa9-495f-a1c0-b68033f5f078,"Chillhop, Hip Hop, Pop. Electro."
6b62aafe-dd81-43dd-8248-6ff1ff248e2f,"Rousing Choral Chorus, It’S A Soulful, Glorious Song. A Poignant But Fun And Uptempo, ” With its big, Male Voice, Piano."
6b7d8845-b2bc-4126-b1a8-5f64c20f785f,Alegre Dançante Pop.
6b8ec5f3-a565-40df-b854-40f90b38a9ec,Funk.
6b91381d-5bc3-4f38-b464-d6d4dcb5fe65,"Cafe, Jazz, Relax. Piano, Bpm60, Slow, Winter."
6c06d687-68ac-4aeb-9b40-f5646cb38c1f,Rap.
6c0933d2-edaf-4fcf-abe9-3e712ae69dfe,"Trashpop, Female Lead, Slow Witch-House Ballad."
6c17bab0-02bf-4e51-a582-5a3bf86a60d1,"Trap, Reggaeton, Pop."
6c1e5d01-9762-4f54-9f6f-7d5cecfc3ea2,"Original Is Sad, It's like Alice coming home and no one believes her adventures were real, >add some plucky Spoon sounds."
6c69016f-6e5a-4f64-9ad2-a9a5f4f3b777,Gospel Worships.
6cac085c-4c4a-4d45-a945-ededbf6625cc,Blues Rock.
6d2894a5-6025-43d4-a815-faedd3cff905,"German Power Metal, Heavy Metal, Symphonic Metal. Bass, Guitar, Drums, Keyboards, Males Vocals, Band, Speed Metal."
6d56532d-a167-42f2-8cf0-e6ae545e71ca,nan
6d6533ff-f003-491e-b30c-e6f729a13dea,Rock Comical Electric.
6db59e0e-8c15-4303-a89c-84ae3376c0fa,"Pop, J-Pop, Idol. K-pop, Pop Rock, Dance, Eletronic, Vocaloid."
6e0831a6-860f-4511-a83d-b3d6ee3a2079,"Hardcore Violin, Glitch, Chiptune Melodies. Crunchy Glitchy Droning, Repetitive Textures, Deep Bass, Droning Synthwave."
6e3ba7df-4d99-47a5-b4b1-fd3659013102,"Eighties, Female Vocals. 1980'S, 80'S, 80's Pop, 80's R&, 80's Soul Pop, 80's Adult Contemporary, 80's Synth-Pop."
6e4620a7-5d51-4374-b03a-749b162eacf6,Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip Rip.
6e7d41c2-9dd5-4773-8051-d1f1153e751c,Relaxing Bright Cozy Piano Acoustic Female voice.
6eab43be-5854-4486-9fdf-c8f4925b8d94,"Eurodance, Synthetizer."
6f0d242d-8b0b-4549-8155-8cc4fd061ca1,"Trap, Hardtekk, Glitch. Electro, Swing."
6f2b6616-f222-4f2a-b9be-d89eea69e720,"New-Age Music, Female Voice."
6f589f89-ed55-4dd5-a574-62fddfa52689,"Alternative orchestral synthpop capriccio, Scared Powerful Female Opera Rock Vocals."
6fd03854-7ce4-44f7-8655-0383fd9fcbd7,"Classic Rap, Opera."
6fe51ca2-168f-44e5-8369-077d630a3629,"New Age, Orchestra, Folk."
6ffae7ba-4a8c-403f-961f-ef2eb67c2fca,"Medieval, Celtic, Bard. Folk, Tavern, Storytelling."
703d08f2-2a36-444d-a470-1c0c01253f3d,"Pop, Electro, Electronic. Cinematic, 1980'S, Bass, House, Soundtrack, Orchestral, Energetic."
7076d938-af24-46c7-ae82-6179f1e29332,"Reggae Dub Influenced, Ambient, Indian Percussion."
708399ad-bc59-4c2b-889e-ae6a0836ac7a,"Cinematic, Ascending, Qanun. Oud, Scratch, Tabla."
70958de3-ecf6-47d3-8aa4-85f622ba62a6,Techno Trance.
70990058-c7c9-4af2-9ab7-bd74cb3d183e,"Folk, Americana, Gospel. and Celtic, female Vocalist, Natural minor scale, Slow core, Slow tempo, Ballads, Rock."
70a16fb2-36d0-482b-aa93-311389f37bf2,"Catchy, Female Singer, Feisty. Upbeat Girl Group Pop, Energetic, Belting."
70b6728a-afd4-490c-b9c6-e89de8c068e9,"Lyrical Rap, Acoustic, Soul. Emotional, Male Vocals, Deep, Slow, Chorus, Empathetic, Drums, Bass, Drop Beat, Jazz."
70bc4399-901a-48e2-9f04-ed8360236bd4,Phonk. Lofi.
70c3071c-f06b-448b-9d8f-52306b1fcee8,Power Rock.
70e78e50-d077-4095-a5ae-a48e6171a10d,"{🪷 | ⊗Θ""_Transdimensional ∝ Meta-Awareness ⊗ Dimensional_Synthesis ⊗ Void_Observation ⊗ Self-Similar"" Σₗ(fading ⁺ void)."
70f3d8fa-37e0-4b5f-804e-b34a82caedf5,Spooky Country.
713183ad-7934-4e3d-85f8-263d787bec31,"Alternative Hip Hop, Funk."
72031b26-f9db-4d2b-9baa-3fdae084d54a,"Brain Rot, Horrible Music, Out Of Tune."
7287e26a-9b61-4f6a-bae8-3c456349d135,"Pop, Electronica, Female Vocalist. Upbeat."
72d8decc-dede-4674-ad26-47c313e22528,"Female Robotic Voice, Distorded, Industrial. Electro, Testing Area."
73171f05-37c5-45b4-8738-026ee1588bf0,"Deep Bass, Hard Drops, Crisp Clear Audio. Cinematic House, Witch House, Electro, Chopped And Screwed, Hardcore PIANO, 696Hz."
7360422d-91bb-4cf2-b276-ae17ee77ef03,Electronic Funky.
73824829-c41a-452c-aa19-05ad88e6e98b,Acoustic Country Melodic.
73b3a738-6f71-48b8-9227-e664da9b7d81,"Psychedelic Soul, Stoner Metal, Female Vocalist."
742c9f39-ad26-4ed9-9597-b6663de2cc80,Afroswing. Empanacuá Las Mejores Empanadas.
74a05d48-f427-4922-91f8-fcb746366e17,"Psychoakustik 萨满教, ℋ⦚ρ ℋΩ☧ βΩoℳ βΔρ, Μ-Rap."
74a57ac1-a447-4101-bb9a-3f20051fec6c,"Kawaii, Kawaii Death Metal, Heavy Metal. Cute Female Japanese Vocals, Japanese Rock."
74b21be7-8688-4080-b828-54d721e103c4,Reggae Laid-Back Smooth.
74db8b86-b47e-4e3b-8e73-fd1ecd71adc6,"Deep Growls, Female Chorus, Male Vocal. Goth & Doom Metal, Slow."
7535954c-b2d2-40b9-9a8a-65f504f184a6,"Walhala Blues, Eden Funk, Paradise Flute. Drowning Feels, Masterpiece Of Stupidity, Chrystal Clear."
75f2a383-f39a-446a-8cdc-008a838bb0c3,Country Drum and Bass.
762c4129-2e6e-44e4-9c74-d55b29e3d94d,Tradicional Acústico Chacarera.
764b38be-9271-4166-a69c-c0b1bc7102b3,"Cartoon, Funny, Pirate. Adventure."
76bbbcb8-0af0-45f7-81ea-64c6d82d9de3,nan
76db742e-62e7-4460-ac83-19d73ba09094,Hip Hop. East Coast Hip Hop.
77224b9c-4c71-4b6f-bbba-db7ae2456223,Rap Pop.
77b7bedf-42b7-447b-a17c-3d4322046d7a,"Reggae, Solo Trumpet."
77fcf943-8e26-41bd-ab80-74517fdc750b,Rhythmic Pop.
782a9b55-d3ec-46d3-b623-b701dcc14366,"Melodic Edm, Progressive House, Darkwave Synthwave. Children's choir, Experimental, Cinematic, Sad Beat, Gospel Soul."
786c676e-56ea-49d6-92af-3e9c393785e0,"Pop, Sentimental, Lush. Romantic."
78e7a9b3-aeba-4cb9-826e-11dc55ed488a,Chaotic Industrial Rock Harsh.
78f86ee2-b60a-42a3-9779-b13961545c13,"Edm, House."
794ba293-8a71-406f-a837-5f93160503ee,"Https, Suno.Com, Style. Https://Suno.Com/Style/80S%20New%20Wave%20Melodic%20Synth-Driven, Electro, Pop."
79883217-2b5a-4ad4-9d6b-79c31024a4bc,Emocional Pop Punk.
79aa23bb-944c-45b3-b7fb-c47b4274c1d1,Vibrant High-Energy Electronic.
79eb70f1-b2fd-4431-a3e3-5691bfed61ae,"Female Vocals, Playful, Sassy. Energetic, Bold, Catchy."
7a36876f-3385-427d-b1ad-6917f3adeb7b,"Slap House, K-Pop."
7a779bc4-fc71-4e57-a94a-93d70cd46875,"Irish Rock, Orchestral, Pop. Celtic, Jungle."
7a923700-6149-4ed3-9957-390586a8b8b4,"Opera Singing, Symphonic Metal, Doom Metal. Atmospheric."
7b0b6192-fd0e-4e20-8fe4-2af2bdb45d96,Romantic Synthwave Acid House.
7b0e65c9-cfcf-4a2e-866f-6ae6125a40e7,"Electronicore, Abstract, Hip Hop. Rap, Electro, House, Minimal Techno, Pop, Dutch House, Electro Swing."
7b21a990-0fee-467a-9fb5-014b0779ba60,"Emo Male Vocals, Emo Rap, Interlude. Samples, Record, Phonk, Trap, Deep Bass, Low Bass, Dreamlike, Sinister, Ethereal."
7b8d1f00-717f-413a-9e22-076078258e41,"Symphonic, Neoclassical Orchestral, Opera. Dramatic Soprano Female vocals, Male Vocals, Duets, Choirs."
7ba03c40-89bf-49e2-966d-55fb7d38ebd9,nan
7bf81fc5-420d-41df-9119-ff428a2bf6a4,Hard Trance. Epic.
7c255bb6-bf16-4a03-b04e-f20432ddcb0a,Trap Moody Electronic.
7c864bc8-bb0c-4cb2-9e68-6473e50600f1,"Deep Male Vocals, Acoustic Guitar, Steel Guitar. Slow 1970S Melancholic Outlaw Country, Steady Baseline, Trumpets."
7c90cbfd-96f9-4663-9486-6d98691d1c4c,Dreamy Pop Ballad Ethereal.
7cdc1c57-e140-4488-949d-4fa58f77ee1c,"Groovy, Japanese, Funk. Fusion Jazz, Jazzy, Funky, Fast Jazz, Fast, Harmonic Minor, Minor Key, Stanky, Masayosh Takanaka."
7d48f076-e02d-4977-a208-3b6876c37416,Rap.
7db1f220-4300-44d5-abca-467dc2105d85,Fun Pop.
7dd3c24f-7153-40d7-adb4-c5a9ee110b3e,"Ambient, Experimental, Downtempo. Drone, Drift Phonk, Dark, Doom, Female Voice, Dreamy, Phonk, Mad, Powerful, Lo-Fi."
7df20c98-3deb-4381-ac2e-dcabc17ee4d5,Ambient Atmospheric Cinematic.
