track_id,caption
407f03c2-8387-4319-b6e0-048ad843f897,"This piece is described as Folk Rock, Argentine Rock, and Psychedelic Rock and is set in E major with a fast pace. a Folk Rock, Argentine Rock, Psychedelic Rock track featuring intense energy with uplifting and energetic, creating a dynamic atmosphere."
40afda29-4b5e-475c-a1ff-6d70d659579d,"The piece is in F major, has a medium pace, and is described as German Metal, Gothic Symphonic Metal, and Metal, and it is described as German Metal, Gothic Symphonic Metal, and Metal and is marked by intense energy, which gives it a dynamic and neutral and balanced quality."
40d0c90a-837d-4146-b26b-a3df5757879f,"Set in F# minor, this piece has a medium pace and is described as Oriental, Synthwave, and Emotional Female Vocal. Musically, the mix of strong intensity and high tension gives this Oriental, Synthwave, and Emotional Female Vocal piece a dynamic and neutral feel."
4124c1cc-a163-49c1-a431-1e5d3687b130,"This piece is in F major and has a slow pace. Musically, it highlights calm intensity and balanced harmonic content, which gives it a calm and pleasant feel."
41772567-a4a3-418e-a57c-ae6d29c1c3a9,"The piece is in E major, has a fast pace, and is described as Alternative Rock Gritty. it highlights vigorous power and unstable structure, which gives it a dynamic and neutral feel."
41799b2e-bf40-4375-8a64-f70e96a3888e,"This piece is in C# major and has a medium pace. a track featuring strong intensity with dark and aggressive, creating a forceful atmosphere."
41d62d5c-f9d6-4dc2-b474-adb420db64d6,"This Downbeat and R&B piece is in G major and has a fast pace. Musically, it conveys dark and aggressive through its vigorous power character."
41e2a000-d0ca-4758-9097-dd400cc580fe,"Set in B major, this piece has a fast pace and is described as Epic Symphonic Rap, High-Energy, and Clean Male Vocals, and it conveys dark and aggressive through its vigorous power character."
422db301-4e0a-455f-915c-d72504168c20,"Set in G minor, this piece has a fast pace and is described as Breakign Benjamin. Marked by high energy and powerful dynamics, this Breakign Benjamin piece takes on a dynamic and neutral quality and comes across as multifaceted."
4251e94b-bb25-4d14-841e-02bb2b2cc66d,"Set in E major, this piece has a fast pace and is described as Militaristic, Rock, and Drum. Musically, it is described as Militaristic, Rock, and Drum and is marked by intense energy, which gives it a dark and aggressive and powerful quality."
42b2edb8-ddf7-467e-932c-e516c241676e,"Set in C minor, this piece has a fast pace and is described as Industrial and Uk Drill, and a Industrial, Uk Drill track featuring vigorous power with dynamic and neutral, creating a versatile atmosphere."
42dcba9d-679e-4099-ac6d-5e638b29d169,"This piece is described as Progressive Rock, Ambient, and Electronic and is set in G major with a medium pace. with high energy and powerful dynamics and unstable structure, this Progressive Rock, Ambient, and Electronic piece comes across as dark and aggressive."
42e2f5fa-147f-4975-b996-bb84f9d93d13,"This piece is in C# major, has a slow pace, and is described as Epic Melodic Symphonic. it is described as Epic Melodic Symphonic and is marked by calm intensity, which gives it a calm and pleasant and serene quality."
43322cec-0133-46d5-ad8f-45d2660368fc,"Set in G major, this piece has a fast pace. Musically, it highlights intense energy and complex tonality, which gives it a dynamic and neutral feel."
4357c1fe-a880-4238-9f98-a1eb193c8400,"Set in A# major, this piece has a fast pace and is described as Trap, Pop, and Energy, and it is described as Trap, Pop, and Energy and conveys dynamic and neutral through its strong intensity character."
43f7acdb-96e8-46f2-9f07-f0fa0878f65d,"This is a piece in G# minor with a fast pace. Musically, a track featuring intense energy with dynamic and neutral, creating a balanced atmosphere."
44bad790-ed12-4ac8-8636-a2b93236dcc7,"This piece is in B major, has a fast pace, and is described as Electronic, Synth-Pop, and Dark Pop. Musically, it is described as Electronic, Synth-Pop, and Dark Pop and is marked by high energy and powerful dynamics, which gives it a dynamic and neutral and adaptive quality."
454f04e8-57d6-44c3-b2b7-8925ce95c8e1,"This Tango, Latin, and Melodic Voice piece is in E major and has a medium pace. it is described as Tango, Latin, and Melodic Voice and is marked by intense energy, which gives it a uplifting and energetic and lively quality."
46652249-1128-447a-ac09-029688d942e4,"This is a Pop, Acoustic, and Female Vocalist piece in C major with a medium pace, and it is marked by strong intensity and has a uplifting and energetic quality that feels exhilarating."
467a8b71-4443-4218-a23c-1a74f895b26c,"This Dramatic Ballad, Country, and R&B piece is in D minor and has a medium pace. a Dramatic Ballad, Country, R&B track featuring vigorous power with dynamic and neutral, creating a multifaceted atmosphere."
46f2ebe5-235f-4ab6-bb84-758198178ae8,"In E minor, this piece has a fast pace and is described as Dramatic, Karen, and Sigh, and it is described as Dramatic, Karen, and Sigh and features steady intensity and dissonant harmonic content, giving it a ambient and atmospheric feel."
473b812a-f3d0-4b28-bb17-40b57c13cb1d,"In E major, this piece has a fast pace and is described as Gangster Rap. through its vigorous power character, this Gangster Rap piece comes across as dynamic and neutral."
4755952e-44e7-424b-9b58-509b1a0bb967,"Set in F# major, this piece has a very fast pace and is described as Liquid Drum'N'Bass, Drum And Base, and Chillout, and a Liquid Drum'N'Bass, Drum And Base, Chillout track featuring calm intensity with calm and pleasant, creating a soothing atmosphere."
47c1ec39-8f97-476f-8fa1-72fb60e69ef8,"This piece is in E major, has a fast pace, and is described as Instrumental Ambient Electronica. Musically, a Instrumental Ambient Electronica track featuring restrained power with calm and pleasant, creating a serene atmosphere."
486397dd-0607-4e06-a9ae-5f709acc633d,"This piece is in A# major and has a medium pace, and the mix of measured power and complex tonality gives this piece a ambient and atmospheric feel."
486ad25a-da45-417d-bc36-5f0ebd09c122,"This Nightcore, Ethereal, and Pop piece is in D minor and has a medium pace. Through its moderate energy character, this Nightcore, Ethereal, and Pop piece comes across as ambient and atmospheric."
48b6c104-df32-4be6-a86f-ef8b0d2872e6,"Set in F major, this piece has a fast pace. a track featuring strong intensity with dynamic and neutral, creating a multifaceted atmosphere."
48bcd5f0-0926-432a-847c-ecc9fe566f9d,"The piece is in F# major, has a slow pace, and is described as Folk Pop, and through its vigorous power character, this Folk Pop piece comes across as uplifting and energetic."
49a477c3-8197-430d-b242-6486bb56ba81,"The piece is in D# minor, has a fast pace, and is described as Edm Intense Cosmic. Musically, it is marked by measured power and has a ambient and atmospheric quality that feels ethereal."
49bc550a-0d0d-41c2-9574-96078a8891a5,"This piece, in E major, has a fast pace. a track featuring measured power with ambient and atmospheric, creating a immersive atmosphere."
49cb2436-5d1c-42c2-a44b-4ea1656c9d7e,"This piece is in D minor, has a fast pace, and is described as Folk, Indie Rock, and Female Vocals. Musically, a Folk, Indie Rock, Female Vocals track featuring strong intensity with uplifting and energetic, creating a exhilarating atmosphere."
4a6bd3d4-daa1-4f5e-933a-7b72449ea233,"The piece is in C major, has a fast pace, and is described as Ambient Idm. a Ambient Idm track featuring intense energy with dynamic and neutral, creating a versatile atmosphere."
4ac55446-0e95-46f3-830b-ebacdab9ce88,"This Pop, Rap, and Bhangra piece is in E major and has a medium pace. Musically, with strong intensity and high tension, this Pop, Rap, and Bhangra piece comes across as dark and aggressive."
4b12ec7d-2aab-400b-8fce-61d93dcae28a,"This Marche piece is in C major and has a medium pace. Musically, it conveys uplifting and energetic through its high energy and powerful dynamics character."
4b5d1eef-6011-4843-a9b4-f290da5f0aef,"This Hip-Hop, Trap, and Confidence piece is in G# major and has a fast pace. it is described as Hip-Hop, Trap, and Confidence and features high energy and powerful dynamics and complex tonality, giving it a dark and aggressive feel."
4c11845e-5c8f-416f-bfe9-7f106116bde6,"This piece is described as Electro, Dance, and Rave and is set in D# major with a fast pace, and it is described as Electro, Dance, and Rave and features high energy and powerful dynamics and dissonant harmonic content, giving it a dynamic and neutral feel."
4cef60a3-ce84-4424-9f73-0733448e5f2d,"This piece is in A major, has a medium pace, and is described as Funky and Pop, and a Funky, Pop track featuring intense energy with dark and aggressive, creating a powerful atmosphere."
4d00fec0-f50b-4ea9-872c-680de77b55bc,"This piece is described as Doux and is set in F# major with a medium pace, and a Doux track featuring strong intensity with uplifting and energetic, creating a lively atmosphere."
4d109490-f24a-44a0-95cb-a7129dda3616,"In E minor, this piece has a fast pace and is described as Complex Rhythms, Heavy Riffs, and Deep Basslines. This piece is described as Complex Rhythms, Heavy Riffs, and Deep Basslines and conveys subdued and introspective through its balanced dynamics character."
4d25d319-56a9-4428-9650-8f2e4f9fa6cf,This piece is described as Aesthetic and Hip-Hop and is set in F# major with a slow pace. it is marked by measured power and has a cheerful and gentle quality that feels warm.
4d3731bd-ebcc-42d0-988b-339dfa770cc1,"The piece is in F# minor, has a medium pace, and is described as Indian Classical Music, Qawwali, and Lofi Music. a Indian Classical Music, Qawwali, Lofi Music track featuring steady intensity with cheerful and gentle, creating a pleasant atmosphere."
4d66f899-b751-4c4a-aafb-f5ba305e5130,"This Ritmik Eğlenceli Afroswing piece is in G minor and has a medium pace, and a Ritmik Eğlenceli Afroswing track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
4d9eb610-b4cd-4abb-9c33-4f146dc3f4c5,"This piece is described as Rock, Alternative Rock, and Rap and is set in C# minor with a fast pace. it is described as Rock, Alternative Rock, and Rap and is marked by vigorous power, which gives it a dynamic and neutral and versatile quality."
4da11c71-8177-4682-83ee-04ce50b4a4ee,"Set in C# major, this piece has a very fast pace and is described as Dystopian, Psychedelic, and Trippy, and a Dystopian, Psychedelic, Trippy track featuring restrained power with ambient and atmospheric, creating a ethereal atmosphere."
4dbc9bd7-1a17-4c9c-871b-47142d5ac468,"This piece is in C minor, has a fast pace, and is described as Vocal House, Chiptune, and Ending. Musically, it is described as Vocal House, Chiptune, and Ending and features strong intensity and unstable structure, giving it a dynamic and neutral feel."
4de760f1-ca91-413c-bf94-3979e291ad84,"This is a Spanish Hip Hop, Hip Hop, and Rap piece in D# major with a medium pace. Musically, it is marked by vigorous power and has a dynamic and neutral quality that feels adaptive."
4e094af5-21eb-417f-829c-2d49ed579c7b,"This piece is described as Contemporary R&B Music and is set in F# minor with a very fast pace, and it highlights high energy and powerful dynamics and dissonant harmonic content, which gives it a dynamic and neutral feel."
4e40396e-abaa-4bcc-926e-46ae6f3e367f,"The piece is in D# major and moves at a slow pace. Musically, the mix of vigorous power and dissonant harmonic content gives this piece a dynamic and neutral feel."
4eaa2cfb-1f51-44e8-8c71-b3352ce6938b,"This piece is described as Diss Track, Hard Rap, and Male Voice and is set in F# major with a fast pace. a Diss Track, Hard Rap, Male Voice track featuring high energy and powerful dynamics with dark and aggressive, creating a forceful atmosphere."
4ed3726a-8b59-495a-8480-becb0260bde0,"Set in A major, this piece has a fast pace and is described as Electronic. Marked by vigorous power, this Electronic piece takes on a dynamic and neutral quality and comes across as versatile."
4fda2d4f-fac0-4516-8e5d-b1a1cf163d00,"In C minor, this piece has a medium pace and is described as Hip-Hop Lyrical. The strong intensity character of this Hip-Hop Lyrical piece gives it a dark and aggressive quality."
5013609e-a9c9-450f-ad81-04d2bb3846bc,"In B major, this piece has a medium pace and is described as Melodic Dubstep, Hard Rock, and Female Vocals, and it is marked by vigorous power and has a dark and aggressive quality that feels forceful."
504bc8c6-8599-4aec-b61a-99f1735a0825,"Set in E major, this piece has a medium pace and is described as Ballo Liscio, Balera, and Musical. This piece is described as Ballo Liscio, Balera, and Musical and features intense energy and high tension, giving it a dynamic and neutral feel."
5085f8c1-5ebb-4f5d-b077-e1f3bd0f0fdf,"This piece is described as Chill Lo-Fi and is set in G# major with a medium pace. a Chill Lo-Fi track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
50a78f6e-6aae-49a9-be9c-e68e3ec60569,"This piece is in F# minor, has a medium pace, and is described as Pop. A Pop track featuring intense energy with dynamic and neutral, creating a multifaceted atmosphere."
50c23451-e092-4784-b520-4ddb43ab59ac,"This piece is in F major, has a fast pace, and is described as Explosive Chorus. a Explosive Chorus track featuring strong intensity with dynamic and neutral, creating a adaptive atmosphere."
50d6bcf9-8f2c-408d-b5b2-1d3528293ecb,"In G# major, this piece has a fast pace and is described as 我不再愛你了， Edm, Folk, and Viola. Musically, a 我不再愛你了， Edm, Folk, Viola track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
5177c396-458f-45c8-9249-6de018e5a17c,"The piece is in F# major, has a slow pace, and is described as Taiwanese, Pop Punk, and Deep Bass, and through its intense energy character, this Taiwanese, Pop Punk, and Deep Bass piece comes across as dynamic and neutral."
526c7a33-c83d-41a4-ab78-065fd155b9fa,"This piece, in A major, has a very fast pace. Musically, it highlights moderate energy and unstable structure, which gives it a ambient and atmospheric feel."
52718b8e-42e2-4974-9464-5a5ab186c3e4,"Set in D# minor, this piece has a fast pace and is described as Eurobeat and Dance. Musically, a Eurobeat, Dance track featuring vigorous power with dynamic and neutral, creating a versatile atmosphere."
52b22520-3c4a-491d-b099-13389a6d1d8f,"This piece, in B minor, has a fast pace. with high energy and powerful dynamics and complex tonality, this piece comes across as dark and aggressive."
53b2da8e-aedc-4d4f-be10-19d9192ce83f,"This is a Duelling Guitars, Powerful Vocals, and English piece in A major with a fast pace. This piece is described as Duelling Guitars, Powerful Vocals, and English and is marked by vigorous power, which gives it a dark and aggressive and powerful quality."
540f86f1-6b3b-4d16-99cf-670ab158e4c2,"This Miku Vocaloid, Shrieked Rant, and Dissonant piece is in D major and has a fast pace. Musically, a Miku Vocaloid, Shrieked Rant, Dissonant track featuring strong intensity with dark and aggressive, creating a forceful atmosphere."
54c65562-8468-4642-82a4-96fb0cdaba06,"In A# minor, this piece has a very slow pace and is described as Atmospheric Ambient Cinematic. it is described as Atmospheric Ambient Cinematic and is marked by low energy and gentle dynamics, which gives it a calm and pleasant and peaceful quality."
550a324f-0fd5-4e25-8b9f-85891eab447b,"This is a House piece in G minor with a slow pace. This piece is described as House and is marked by intense energy, which gives it a dark and aggressive and intense quality."
5513ff93-767a-446f-a85e-9348a01dbce9,"Set in F# minor, this piece has a fast pace and is described as Bedroom Pop, Psychobilly, and Driven Male Voice. Musically, it conveys dynamic and neutral through its intense energy character."
5542f860-3eea-4b3e-97a8-857e171a3543,"Set in C major, this piece has a medium pace and is described as Country Reflective Gritty. it conveys calm and pleasant through its measured power character."
55678219-e43c-499a-8894-647c796dff2f,"This piece is in A# major, has a medium pace, and is described as Circus. Marked by intense energy, this Circus piece takes on a dynamic and neutral quality and comes across as versatile."
556e4cc1-99fe-46ff-a466-39898088b9aa,"In C# minor, this piece has a medium pace and is described as Screaming Hardcore Punk. the mix of balanced dynamics and high tension gives this Screaming Hardcore Punk piece a subdued and introspective feel."
55b2247d-d502-4c44-953e-797068ed336d,"This piece is described as Synth-Driven Pop and is set in B minor with a fast pace. with balanced dynamics and high tension, this Synth-Driven Pop piece comes across as ambient and atmospheric."
55c3ade1-dec1-4816-8f1a-3a23674fa938,"This piece is described as Funky Groovy Retro and is set in B minor with a medium pace. Musically, a Funky Groovy Retro track featuring strong intensity with dynamic and neutral, creating a balanced atmosphere."
55e78b34-c64e-4033-876e-90cd408de08a,"Set in G# minor, this piece has a fast pace and is described as Skull Drum and Phantom Cello, and the high energy and powerful dynamics character of this Skull Drum and Phantom Cello piece gives it a dark and aggressive quality."
561b91ed-7fca-4549-8518-ebd2382e05b5,"This piece is in E major, has a medium pace, and is described as Memphis Soul Blues, and a Memphis Soul Blues track featuring vigorous power with dynamic and neutral, creating a adaptive atmosphere."
565510c8-5b7e-412d-a241-002bbcf56ce9,"This piece is in D# major, has a fast pace, and is described as Slowcore, Screamo, and Worship. With high energy and powerful dynamics and dissonant harmonic content, this Slowcore, Screamo, and Worship piece comes across as dark and aggressive."
569120e0-5a42-4298-b58c-c3533d90a840,"This piece is in A major and has a fast pace. Musically, the mix of intense energy and dissonant harmonic content gives this piece a dynamic and neutral feel."
5694f017-41fd-49c0-9996-48cca59ec2f2,"This Denpa, Glitchcore, and Electro piece is in D# major and has a medium pace, and marked by strong intensity, this Denpa, Glitchcore, and Electro piece takes on a dark and aggressive quality and comes across as forceful."
56a709e4-29b9-4797-80da-d55efb511c14,"Set in A major, this piece has a fast pace and is described as Industrial Raw Electronic. Musically, it is described as Industrial Raw Electronic and features strong intensity and dissonant harmonic content, giving it a dark and aggressive feel."
56c4f6ba-89f5-4a9c-a217-62bf03b6bb9c,"The piece is in E major, has a slow pace, and is described as Dance & Electronic. Musically, it is described as Dance & Electronic and is marked by moderate energy, which gives it a ambient and atmospheric and ethereal quality."
574017a7-9205-4c58-abfb-7ab2a7bdfe6f,"This Lullaby and Nursery Rhyme piece is in C major and has a medium pace, and a Lullaby, Nursery Rhyme track featuring high energy and powerful dynamics with uplifting and energetic, creating a lively atmosphere."
57b59d98-da78-43a9-8308-080aef10d075,"The piece is in D minor, has a fast pace, and is described as English, Drum, and Melodious, and a English, Drum, Melodious track featuring vigorous power with dynamic and neutral, creating a adaptive atmosphere."
584019ee-d4a7-40f3-9ffc-b2f528d9f2bc,"This piece is in G# minor and has a medium pace, and with measured power and dynamic tonality, this piece comes across as calm and pleasant."
585cedce-6f40-4ed4-8f5e-a88b2ed2df5e,"This piece is in B major and has a fast pace. Musically, with intense energy and complex tonality, this piece comes across as dark and aggressive."
58a65a64-c0e9-4c1b-b88f-6fbb4a60de17,"The piece is in D minor, has a slow pace, and is described as Pop Anthem, and it is described as Pop Anthem and features balanced dynamics and mixed consonance, giving it a cheerful and gentle feel."
58baf8a4-eb98-4c52-bb45-264343f84657,"This Cinematic, Nu-Metal, and Rap Metal piece is in G major and has a medium pace. With vigorous power and mixed consonance, this Cinematic, Nu-Metal, and Rap Metal piece comes across as dynamic and neutral."
58eea245-6ea9-44b5-90bc-956bc6252980,"Set in D minor, this piece has a medium pace and is described as Pop. The vigorous power character of this Pop piece gives it a uplifting and energetic quality."
58f9060a-5a98-4bf2-a0f6-b3bbc572d0e8,"This Havana Grime, Trap K-Pop, and K-Pop Female Vox piece is in G major and has a fast pace, and it is marked by vigorous power and has a dynamic and neutral quality that feels versatile."
590f8c5d-7f7c-4c1a-9835-0b63b49febc9,"This is a Female Vocals, Indie Rock, and Pop Ballad piece in E major with a slow pace. Musically, marked by balanced dynamics, this Female Vocals, Indie Rock, and Pop Ballad piece takes on a calm and pleasant quality and comes across as tranquil."
5950e615-0bb9-4746-bba4-f1d8b7dfe8d2,"This is a Rhythmic Urban piece in B minor with a medium pace. Through its vigorous power character, this Rhythmic Urban piece comes across as dynamic and neutral."
59685864-3176-4679-a414-6d463d359c5f,"This Experimental, Emotional, and Hypnotic piece is in G# minor and has a medium pace. marked by steady intensity, this Experimental, Emotional, and Hypnotic piece takes on a calm and pleasant quality and comes across as soothing."
596efbc6-9c10-4ded-8f24-9abbbf716628,"In D minor, this piece has a medium pace and is described as Arabesque, Turkish Arabesque, and Spanish Guitar. it highlights moderate energy and dynamic tonality, which gives it a ambient and atmospheric feel."
59db3b7a-3dc0-4a58-91fb-351edb792010,"This is a Dangdut, Kecapi, and Seruling piece in C minor with a fast pace. the mix of steady intensity and mixed consonance gives this Dangdut, Kecapi, and Seruling piece a cheerful and gentle feel."
5a2ff2bc-0658-41d6-ad1a-3ce70e3d8dd4,"Set in D major, this piece has a slow pace and is described as Jazzy, Urban, and Neo Soul. the steady intensity character of this Jazzy, Urban, and Neo Soul piece gives it a cheerful and gentle quality."
5a627ca3-2b1f-4736-8e12-82f38e7e29d5,"This piece is described as Gangsta Rap, Sampled, and Scratches and is set in F minor with a medium pace. Marked by intense energy, this Gangsta Rap, Sampled, and Scratches piece takes on a dark and aggressive quality and comes across as powerful."
5ae28a32-0a2b-4f33-b7df-f25da88ce102,"The piece is in E minor, has a medium pace, and is described as Cajun, Opera, and Sea Port. it conveys calm and pleasant through its moderate energy character."
5b0e69b0-e6c3-4902-bb5e-bb579bebe535,"This is a Horrorcore, Horror, and Circus piece in E minor with a medium pace. a Horrorcore, Horror, Circus track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
5b14f334-1066-4974-a32e-0371a07f3ba0,"This Hip Hop and Rap piece is in D minor and has a medium pace, and marked by high energy and powerful dynamics, this Hip Hop and Rap piece takes on a dark and aggressive quality and comes across as commanding."
5b15a832-d65c-41f2-a1d5-681ba6b5dc10,"The piece is in E major, has a slow pace, and is described as Pop, Female Voice, and Emotional. This Pop, Female Voice, and Emotional piece highlights vigorous power and unstable structure, which gives it a dynamic and neutral feel."
5b208977-410c-423d-a1a6-11e97569a507,"This Eurobeat and Male Voice piece is in B major and has a fast pace, and it highlights low energy and gentle dynamics and consonant structure, which gives it a calm and pleasant feel."
5b808149-3344-4d78-9b98-c55c69213375,"This is a Singer Songwriter, Pop, and Male Vocals piece in D major with a fast pace. Musically, a Singer Songwriter, Pop, Male Vocals track featuring strong intensity with uplifting and energetic, creating a vibrant atmosphere."
5c43e298-07e9-4756-a7d7-1ac137c096a9,"This piece, in D minor, has a slow pace. Musically, a track featuring strong intensity with dynamic and neutral, creating a balanced atmosphere."
5c4fd8c3-5528-44e6-bd63-6b462e75df76,"In E major, this piece has a medium pace and is described as Upbeat Pop. This Upbeat Pop piece is marked by intense energy and has a dynamic and neutral quality that feels adaptive."
5c77bbea-d0da-45fd-b441-db2e0a36e24d,"This piece, in F# major, has a fast pace. A track featuring subdued energy with calm and pleasant, creating a serene atmosphere."
5cdf5b2c-2166-487c-b196-bf0a46ce7c9c,"In A major, this piece has a medium pace and is described as Synth-Heavy Synthpop Emotional. a Synth-Heavy Synthpop Emotional track featuring measured power with subdued and introspective, creating a nuanced atmosphere."
5ce165b0-60c7-4728-848e-0fc7c8b5d764,"This piece is in E major, has a fast pace, and is described as Whimsical Psychedelic. A Whimsical Psychedelic track featuring strong intensity with dynamic and neutral, creating a versatile atmosphere."
5cebc44c-7b94-439f-a119-6d1f21434e2e,This piece is in B major and has a fast pace. the mix of strong intensity and dissonant harmonic content gives this piece a dynamic and neutral feel.
5d5a5ea7-3ad6-4ed3-b8ab-125904b2232b,"This piece is in C# minor and has a fast pace. Musically, a track featuring steady intensity with calm and pleasant, creating a soothing atmosphere."
5d851e4a-ea9a-41ff-97fc-e7297c688fbd,"The piece is in G major, has a fast pace, and is described as Electro. A Electro track featuring high energy and powerful dynamics with dark and aggressive, creating a powerful atmosphere."
5dc3d08b-2239-4c53-9f45-f4793b443ab3,"This piece is described as Alternative Rock, Rap, and R&B and is set in G major with a medium pace, and it is described as Alternative Rock, Rap, and R&B and conveys dynamic and neutral through its intense energy character."
5dda772a-b80c-4e6e-8257-1fbf28c8585e,"Set in C# major, this piece has a medium pace and is described as Scream and Metal. a Scream, Metal track featuring intense energy with dark and aggressive, creating a commanding atmosphere."
5e478d83-b421-4a87-a391-60d9920f63d0,This piece is in E minor and has a fast pace. The mix of low energy and gentle dynamics and stable tonality gives this piece a calm and pleasant feel.
5e518306-4dd9-417b-863d-be1bd9ce5fd5,"This piece is in A minor, has a slow pace, and is described as Electro Hard Trap, Synth Funk, and Boombap Hip Hop. it conveys dark and aggressive through its high energy and powerful dynamics character."
5e927a50-2484-4ef4-a391-683962d1b634,"This is a Fabloo, Lo-Fi, and Vaporwave piece in A# major with a fast pace. it is described as Fabloo, Lo-Fi, and Vaporwave and is marked by balanced dynamics, which gives it a cheerful and gentle and pleasant quality."
5efc5fd5-17f3-4a2a-a0d0-f5d5d5736d93,"This is a Indie, Morrissey, and Male Voice piece in A# minor with a fast pace, and it is described as Indie, Morrissey, and Male Voice and conveys calm and pleasant through its moderate energy character."
5f252ddf-9736-4c89-b277-357d3a58cf9c,"Set in A# major, this piece has a medium pace and is described as Jass Manouche and Oyojee. The high energy and powerful dynamics character of this Jass Manouche and Oyojee piece gives it a bright and vibrant quality."
5f4a5c98-6ca5-452a-b33b-90e36857fe46,"This is a Trip Hop, Dubstep, and Pop piece in G minor with a fast pace. A Trip Hop, Dubstep, Pop track featuring high energy and powerful dynamics with dark and aggressive, creating a commanding atmosphere."
5fc24d9f-1129-4371-964b-aea8d31f4bde,"This Edm Chill Mario piece is in D# major and has a fast pace. Musically, through its intense energy character, this Edm Chill Mario piece comes across as dark and aggressive."
5fe46525-b81b-447c-a53c-a825e6f6f96e,"The piece is in G minor and moves at a medium pace. This piece highlights strong intensity and complex tonality, which gives it a dynamic and neutral feel."
606a4d10-e3d5-4f67-bf69-92f625f5807f,"This piece is described as New Age, Orchestra, and Opera and is set in F# major with a fast pace. marked by low energy and gentle dynamics, this New Age, Orchestra, and Opera piece takes on a calm and pleasant quality and comes across as peaceful."
609c8349-e58d-4adc-bdff-06ed1c993b51,"This Ballroom, Japanese Shoegaze, and Girl piece is in A# major and has a fast pace. marked by vigorous power, this Ballroom, Japanese Shoegaze, and Girl piece takes on a dynamic and neutral quality and comes across as versatile."
60ab12bd-ab50-471d-a065-063cdbfd9d7a,"In G minor, this piece has a fast pace and is described as Disco, Techno, and Blues. Marked by high energy and powerful dynamics, this Disco, Techno, and Blues piece takes on a dynamic and neutral quality and comes across as balanced."
60e4c7cd-bbfb-417c-93b4-91d3ced93272,"In E major, this piece has a fast pace and is described as Fast Tempo and Musical Vibe. This Fast Tempo and Musical Vibe piece conveys dynamic and neutral through its intense energy character."
60e9fd42-fb86-4140-8569-9f10b2618e18,"This is a piece in D# major with a medium pace, and with high energy and powerful dynamics and dissonant harmonic content, this piece comes across as dynamic and neutral."
60f7cb3f-96db-4f55-b0b6-348ff81540c1,"This Studio Master, Shimmering Arpeggios, and Bright Synthesizers piece is in G# major and has a fast pace. Musically, it is described as Studio Master, Shimmering Arpeggios, and Bright Synthesizers and is marked by intense energy, which gives it a dynamic and neutral and versatile quality."
611b5fa2-f8c8-4439-a567-4ca24373ebdf,"This piece is in D# major, has a fast pace, and is described as Ska Rock. Musically, it highlights vigorous power and unstable structure, which gives it a dynamic and neutral feel."
614a5419-9afc-4dac-af88-6ad2502e55f5,"This is a Rap, Hiphop, and Experimental piece in E minor with a very fast pace. A Rap, Hiphop, Experimental track featuring high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
618669bf-87aa-4e5e-aa64-3d7cf3fe47d2,"This piece is in F major, has a slow pace, and is described as Dark Electric Rock, and it is described as Dark Electric Rock and is marked by high energy and powerful dynamics, which gives it a dynamic and neutral and balanced quality."
61ba079d-7f04-41c1-a04c-0b3568622757,"This piece is in F major, has a medium pace, and is described as Pirate Metal. With high energy and powerful dynamics and high tension, this Pirate Metal piece comes across as dark and aggressive."
6254d8ff-64bd-4df5-9269-5806f8d298bb,"Set in D minor, this piece has a slow pace and is described as Yé-Yé, Female Vocals, and Layered Vocals, and a Yé-Yé, Female Vocals, Layered Vocals track featuring vigorous power with uplifting and energetic, creating a vibrant atmosphere."
6263aac1-2fd5-4e72-8671-b0b6cd234a25,"The piece is in G# minor, has a fast pace, and is described as Energy: Spiritual, Uplifting, and Memorable Melody, and it is described as Energy: Spiritual, Uplifting, and Memorable Melody and conveys uplifting and energetic through its strong intensity character."
628083d1-90fe-4b28-8fd5-5c9731adf054,"The piece is in D minor, has a medium pace, and is described as Rapper, and it highlights vigorous power and dissonant harmonic content, which gives it a dynamic and neutral feel."
62b21c16-aceb-4b6f-a7ac-c691312537d1,"In F# minor, this piece has a fast pace and is described as Pop, and a Pop track featuring intense energy with dynamic and neutral, creating a versatile atmosphere."
62c09541-d0e3-436e-a4f3-122d52784efc,"This piece is described as Genres: Illbient, Ethereal, and Ancient] [Emotions: Peacefulness and is set in C major with a fast pace, and it is described as Genres: Illbient, Ethereal, and Ancient] [Emotions: Peacefulness and features measured power and dynamic tonality, giving it a cheerful and gentle feel."
62cd9409-5539-417d-97fc-baa85f4d27db,"This Death Metal piece is in E major and has a fast pace. A Death Metal track featuring high energy and powerful dynamics with dark and aggressive, creating a intense atmosphere."
62e5d65a-91df-4981-b908-58b15d5079f4,"This Eerie Playful Spooky piece is in A# minor and has a fast pace, and through its high energy and powerful dynamics character, this Eerie Playful Spooky piece comes across as dynamic and neutral."
631c972c-de09-4c19-ba54-69d0fa4495cd,"This piece is in A# major and has a slow pace. a track featuring high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
6320436e-5819-44d4-99d7-f73bd27e9591,"This is a piece in G minor with a fast pace. With steady intensity and unstable structure, this piece comes across as ambient and atmospheric."
